"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175517 ,"27/08/2013 15:40:00", 0 , 2.758 ,, 0 , 0 , 0 , 248.09 ,,,, 0 ,, 3.01 ,, 0 , 0 , 244.39 ,, 0 , 0 
 212175517 ,"27/08/2013 15:50:00", 0 , 2.769 ,, 0 , 0 , 0 , 247.791 ,,,, 0 ,, 2.999 ,, 0 , 0 , 243.339 ,, 0 , 0 
 212175517 ,"27/08/2013 16:00:00", 0 , 2.769 ,, 0 , 0 , 0 , 245.874 ,,,, 0 ,, 3.021 ,, 0 , 0 , 241.649 ,, 0 , 0 
 212175517 ,"27/08/2013 16:10:00", 0 , 2.692 ,, 0.132 ,-179.385 , 0 , 246.328 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.525 ,, 293.346 , 0 
 212175517 ,"27/08/2013 16:20:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.73 ,,,, 0 ,, 3.032 ,, 0 , 0 , 241.752 ,, 0 , 0 
 212175517 ,"27/08/2013 16:30:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.184 ,,,, 0 ,, 2.955 ,, 0 , 0 , 241.205 ,, 0 , 0 
 212175517 ,"27/08/2013 16:40:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.07 ,,,, 0 ,, 2.944 ,, 0 , 0 , 241.741 ,, 0 , 0 
 212175517 ,"27/08/2013 16:50:00", 0 , 2.692 ,, 0.053 , 0 , 0 , 245.194 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.216 ,, 204.038 , 0 
 212175517 ,"27/08/2013 17:00:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.359 ,,,, 0 ,, 2.966 ,, 0 , 0 , 238.443 ,, 0 , 0 
 212175517 ,"27/08/2013 17:10:00", 0 , 2.692 ,, 0.083 ,-316.868 , 0 , 245.864 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.35 ,, 297.444 , 0 
 212175517 ,"27/08/2013 17:20:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.575 ,,,, 0 ,, 3.021 ,, 0 , 0 , 244.277 ,, 0 , 0 
 212175517 ,"27/08/2013 17:30:00", 0 , 2.681 ,, 0 , 0 , 0 , 248.42 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.194 ,, 0 , 0 
 212175517 ,"27/08/2013 17:40:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.75 ,,,, 0 ,, 2.933 ,, 0 , 0 , 243.926 ,, 0 , 0 
 212175517 ,"27/08/2013 17:50:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.791 ,,,, 0 ,, 2.933 ,, 0 , 0 , 245.029 ,, 0 , 0 
 212175517 ,"27/08/2013 18:00:00", 0 , 2.681 ,, 0 , 0 , 0 , 248.451 ,,,, 0 ,, 2.922 ,, 0 , 0 , 245.514 ,, 0 , 0 
 212175517 ,"27/08/2013 18:10:00", 0 , 2.593 ,, 0.076 ,-86.583 , 0 , 249.131 ,,,, 0 ,, 2.911 ,, 0 , 0 , 244.761 ,, 248.654 , 0 
 212175517 ,"27/08/2013 18:20:00", 0 , 2.593 ,, 0 , 0 , 0 , 248.729 ,,,, 0 ,, 2.922 ,, 0 , 0 , 245.668 ,, 0 , 0 
 212175517 ,"27/08/2013 18:30:00", 0 , 2.593 ,, 0.045 , 0 , 0 , 248.853 ,,,, 0 ,, 2.845 ,, 0 , 0 , 243.968 ,, 178.583 , 0 
 212175517 ,"27/08/2013 18:40:00", 0 , 2.604 ,, 0 , 0 , 0 , 246.699 ,,,, 0 ,, 2.856 ,, 0 , 0 , 242.463 ,, 0 , 0 
 212175517 ,"27/08/2013 18:50:00", 0 , 2.505 ,, 0.045 , 0 , 0 , 247.029 ,,,, 0 ,, 2.769 ,, 0 , 0 , 244.05 ,, 199.094 , 0 
 212175517 ,"27/08/2013 19:00:00", 0 , 2.505 ,, 0 , 0 , 0 , 247.163 ,,,, 0 ,, 2.703 ,, 0 , 0 , 243.39 ,, 0 , 0 
 212175517 ,"27/08/2013 19:10:00", 0 , 2.329 ,, 0.072 , 0 , 0 , 247.317 ,,,, 0 ,, 2.856 ,, 0 , 0 , 242.824 ,, 284.348 , 0 
 212175517 ,"27/08/2013 19:20:00", 0 , 2.34 ,, 0.049 , 0 , 0 , 245.503 ,,,, 0 ,, 2.615 ,, 0 , 0 , 241.587 ,, 207.378 , 0 
 212175517 ,"27/08/2013 19:30:00", 0 , 2.241 ,, 0 , 0 , 0 , 243.937 ,,,, 0 ,, 2.538 ,, 0 , 0 , 240.618 ,, 0 , 0 
 212175517 ,"27/08/2013 19:40:00", 0 , 2.241 ,, 0.042 , 0 , 0 , 245.524 ,,,, 0 ,, 2.527 ,, 0 , 0 , 240.845 ,, 164.762 , 0 
 212175517 ,"27/08/2013 19:50:00", 0 , 2.329 ,, 0 , 0 , 0 , 246.091 ,,,, 0 ,, 2.527 ,, 0 , 0 , 241.855 ,, 0 , 0 
 212175517 ,"27/08/2013 20:00:00", 0 , 2.241 ,, 0.053 , 0 , 0 , 246.544 ,,,, 0 ,, 2.538 ,, 0 , 0 , 240.804 ,, 233.064 , 0 
 212175517 ,"27/08/2013 20:10:00", 0.364 , 2.34 ,, 15.343 ,-293.203 , 0 , 244.277 ,,,, 2.18 ,, 2.549 ,, 2.19 ,-0.026 , 239.907 ,, 120.52 , 0 
 212175517 ,"27/08/2013 20:20:00", 0.614 , 2.34 ,, 15.32 , 4.274 , 15.184 , 243.658 ,,,, 3.676 ,, 2.549 ,, 3.686 ,-0.056 , 239.773 ,, 4.867 , 0 
 212175517 ,"27/08/2013 20:30:00", 0.618 , 2.428 ,, 15.339 , 4.318 , 15.169 , 245.349 ,,,, 3.701 ,, 2.626 ,, 3.711 ,-0.051 , 240.443 ,, 4.977 , 0 
 212175517 ,"27/08/2013 20:40:00", 0.613 , 2.351 ,, 15.328 , 4.471 , 15.184 , 246.039 ,,,, 3.676 ,, 2.637 ,, 3.686 ,-0.051 , 239 ,, 5.043 , 0 
 212175517 ,"27/08/2013 20:50:00", 0.613 , 2.439 ,, 15.339 , 4.307 , 15.192 , 243.349 ,,,, 3.676 ,, 2.802 ,, 3.686 ,-0.051 , 239.793 ,, 4.966 , 0 
 212175517 ,"27/08/2013 21:00:00", 0.616 , 2.351 ,, 15.354 , 4.351 , 15.188 , 245.565 ,,,, 3.686 ,, 2.703 ,, 3.696 ,-0.051 , 237.598 ,, 4.966 , 0 
 212175517 ,"27/08/2013 21:10:00", 0.614 , 2.439 ,, 15.362 , 4.351 , 15.165 , 245.905 ,,,, 3.681 ,, 2.714 ,, 3.691 ,-0.051 , 238.155 ,, 4.933 , 0 
 212175517 ,"27/08/2013 21:20:00", 0.614 , 2.351 ,, 15.57 , 4.438 , 15.181 , 245.864 ,,,, 3.676 ,, 2.637 ,, 3.686 ,-0.051 , 239.433 ,, 5.043 , 0 
 212175517 ,"27/08/2013 21:30:00", 0.614 , 2.439 ,, 15.328 , 4.548 , 15.188 , 243.751 ,,,, 3.681 ,, 2.725 ,, 3.691 ,-0.046 , 239.917 ,, 5.142 , 0 
 212175517 ,"27/08/2013 21:40:00", 0.617 , 2.428 ,, 15.332 , 4.669 , 15.184 , 244.988 ,,,, 3.696 ,, 2.802 ,, 3.711 ,-0.051 , 240.515 ,, 5.251 , 0 
 212175517 ,"27/08/2013 21:50:00", 0.617 , 2.527 ,, 15.354 , 4.471 , 15.192 , 244.504 ,,,, 3.696 ,, 2.802 ,, 3.706 ,-0.046 , 240.01 ,, 5.076 , 0 
 212175517 ,"27/08/2013 22:00:00", 0.62 , 2.527 ,, 15.351 , 4.592 , 15.154 , 245.493 ,,,, 3.717 ,, 2.791 ,, 3.727 ,-0.046 , 242.587 ,, 5.153 , 0 
 212175517 ,"27/08/2013 22:10:00", 0.618 , 2.527 ,, 15.347 , 4.592 , 15.203 , 244.813 ,,,, 3.706 ,, 2.791 ,, 3.717 ,-0.041 , 242.607 ,, 5.186 , 0 
 212175517 ,"27/08/2013 22:20:00", 0.621 , 2.604 ,, 15.373 , 4.636 , 15.139 , 245.874 ,,,, 3.722 ,, 2.867 ,, 3.732 ,-0.046 , 242.123 ,, 5.284 , 0 
 212175517 ,"27/08/2013 22:30:00", 0.625 , 2.626 ,, 15.717 , 4.801 , 15.226 , 246.462 ,,,, 3.742 ,, 3.01 ,, 3.752 ,-0.046 , 239.144 ,, 5.405 , 0 
 212175517 ,"27/08/2013 22:40:00", 0.623 , 2.681 ,, 15.4 , 4.999 , 15.082 , 247.637 ,,,, 3.732 ,, 2.867 ,, 3.742 ,-0.046 , 243.246 ,, 5.537 , 0 
 212175517 ,"27/08/2013 22:50:00", 0.623 , 2.692 ,, 15.498 , 4.768 , 15.226 , 245.926 ,,,, 3.737 ,, 2.944 ,, 3.752 ,-0.046 , 242.906 ,, 5.559 , 0 
 212175517 ,"27/08/2013 23:00:00", 0.327 , 2.692 ,, 15.521 , 4.812 , 0.703 , 246.184 ,,,, 1.955 ,, 2.944 ,, 1.976 ,-0.077 , 242.525 ,, 85.232 , 0 
 212175517 ,"27/08/2013 23:10:00", 0.489 , 2.769 ,, 15.404 ,-351.738 , 0 , 246.369 ,,,, 2.93 ,, 3.021 ,, 2.941 ,-0.036 , 240.453 ,, 293.269 , 0 
 212175517 ,"27/08/2013 23:20:00", 0.623 , 2.78 ,, 15.4 , 4.955 , 15.218 , 245.885 ,,,, 3.732 ,, 3.021 ,, 3.742 ,-0.046 , 242.391 ,, 5.438 , 0 
 212175517 ,"27/08/2013 23:30:00", 0.617 , 2.791 ,, 15.4 , 4.955 , 15.237 , 245.287 ,,,, 3.701 ,, 3.109 ,, 3.711 ,-0.046 , 237.103 ,, 5.482 , 0 
 212175517 ,"27/08/2013 23:40:00", 0.622 , 2.856 ,, 15.385 , 4.988 , 15.196 , 245.091 ,,,, 3.727 ,, 3.087 ,, 3.737 ,-0.046 , 242.514 ,, 5.603 , 0 
 212175517 ,"27/08/2013 23:50:00", 0.624 , 2.933 ,, 15.392 , 5.208 , 15.215 , 246.039 ,,,, 3.737 ,, 3.087 ,, 3.747 ,-0.046 , 243.597 ,, 5.647 , 0 
 212175517 ,28/08/2013 , 0.626 , 2.922 ,, 15.419 , 5.131 , 15.23 , 246.946 ,,,, 3.752 ,, 3.087 ,, 3.763 ,-0.046 , 244.194 ,, 5.702 , 0 
 212175517 ,"28/08/2013 00:10:00", 0.627 , 2.922 ,, 15.536 , 4.955 , 15.237 , 247.482 ,,,, 3.752 ,, 3.087 ,, 3.768 ,-0.051 , 242.906 ,, 5.416 , 0 
 212175517 ,"28/08/2013 00:20:00", 0.625 , 2.856 ,, 15.464 , 4.977 , 15.207 , 247.73 ,,,, 3.747 ,, 3.087 ,, 3.757 ,-0.046 , 242.556 ,, 5.438 , 0 
 212175517 ,"28/08/2013 00:30:00", 0.622 , 2.933 ,, 15.422 , 4.999 , 15.252 , 245.153 ,,,, 3.722 ,, 3.098 ,, 3.732 ,-0.046 , 241.525 ,, 5.482 , 0 
 212175517 ,"28/08/2013 00:40:00", 0.621 , 2.867 ,, 15.381 , 5.098 , 15.234 , 245.143 ,,,, 3.722 ,, 3.032 ,, 3.732 ,-0.046 , 241.762 ,, 5.548 , 0 
 212175517 ,"28/08/2013 00:50:00", 0.623 , 2.856 ,, 15.4 , 5.175 , 15.245 , 245.699 ,,,, 3.732 ,, 3.087 ,, 3.742 ,-0.041 , 242.762 ,, 5.658 , 0 
 212175517 ,"28/08/2013 01:00:00", 0.616 , 2.933 ,, 15.415 , 5.24 , 13.593 , 246.039 ,,,, 3.691 ,, 3.098 ,, 3.706 ,-0.041 , 243.123 ,, 5.834 , 0 
 212175517 ,"28/08/2013 01:10:00", 0.458 , 2.922 ,, 13.794 , 5.46 , 8.839 , 246.884 ,,,, 2.741 ,, 3.153 ,, 2.752 ,-0.036 , 244.122 ,, 6.394 , 0 
 212175517 ,"28/08/2013 01:20:00", 0.308 , 2.922 ,, 9.304 , 5.867 , 6.088 , 247.286 ,,,, 1.843 ,, 3.153 ,, 1.853 ,-0.107 , 245.112 ,, 7.789 , 0 
 212175517 ,"28/08/2013 01:30:00", 0.12 , 2.922 ,, 6.409 , 6.526 , 0.102 , 248.07 ,,,, 0.715 ,, 3.076 ,, 0.73 ,-0.082 , 245.833 ,, 150.139 , 0 
 212175517 ,"28/08/2013 01:40:00", 0.001 , 2.911 ,, 0.106 , 22.083 , 0.098 , 248.503 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 244.895 ,, 28.96 , 0 
 212175517 ,"28/08/2013 01:50:00", 0.002 , 2.911 ,, 0.106 , 22.094 , 0.102 , 248.997 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 245.318 ,, 28.96 , 0 
 212175517 ,"28/08/2013 02:00:00", 0.001 , 2.911 ,, 0.113 , 21.863 , 0.102 , 249.502 ,,,, 0.005 ,, 3.065 ,, 0.02 ,-0.026 , 246.204 ,, 51.46 , 0 
 212175517 ,"28/08/2013 02:10:00", 0.001 , 2.911 ,, 0.106 , 22.225 , 0.102 , 248.812 ,,,, 0.005 ,, 3.142 ,, 0.02 ,-0.026 , 246.359 ,, 30.168 , 0 
 212175517 ,"28/08/2013 02:20:00", 0.001 , 2.911 ,, 0.106 , 21.918 , 0.102 , 248.709 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 245.101 ,, 29.037 , 0 
 212175517 ,"28/08/2013 02:30:00", 0.002 , 2.845 ,, 0.106 , 22.028 , 0.102 , 248.75 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 245.462 ,, 30.07 , 0 
 212175517 ,"28/08/2013 02:40:00", 0.001 , 2.911 ,, 0.106 , 21.929 , 0.102 , 249.162 ,,,, 0.005 ,, 3.065 ,, 0.02 ,-0.026 , 246.555 ,, 29.191 , 0 
 212175517 ,"28/08/2013 02:50:00", 0.001 , 2.834 ,, 0.106 , 20.896 , 0.102 , 249.77 ,,,, 0.005 ,, 3.065 ,, 0.02 ,-0.026 , 247.132 ,, 29.938 , 0 
 212175517 ,"28/08/2013 03:00:00", 0.001 , 2.845 ,, 0.106 , 21.907 , 0.098 , 249.131 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 243.123 ,, 29.191 , 0 
 212175517 ,"28/08/2013 03:10:00", 0.001 , 2.856 ,, 0.11 , 22.159 , 0.098 , 245.967 ,,,, 0.005 ,, 3.087 ,, 0.02 ,-0.026 , 242.793 ,, 48.285 , 0 
 212175517 ,"28/08/2013 03:20:00", 0.002 , 2.856 ,, 0.117 , 20.951 , 0.098 , 245.998 ,,,, 0.005 ,, 3.021 ,, 0.02 ,-0.026 , 242.999 ,, 59.875 , 0 
 212175517 ,"28/08/2013 03:30:00", 0.001 , 2.856 ,, 0.113 , 22.192 , 0.098 , 245.782 ,,,, 0.005 ,, 3.087 ,, 0.02 ,-0.026 , 243.133 ,, 51.658 , 0 
 212175517 ,"28/08/2013 03:40:00", 0.001 , 2.856 ,, 0.106 , 22.335 , 0.098 , 245.648 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 242.37 ,, 30.498 , 0 
 212175517 ,"28/08/2013 03:50:00", 0.001 , 2.856 ,, 0.11 , 22.104 , 0.102 , 245.905 ,,,, 0.005 ,, 3.087 ,, 0.02 ,-0.026 , 243.679 ,, 50.823 , 0 
 212175517 ,"28/08/2013 04:00:00", 0.001 , 2.856 ,, 0.113 , 21.995 , 0.102 , 246.596 ,,,, 0.005 ,, 3.01 ,, 0.02 ,-0.026 , 243.875 ,, 55.228 , 0 
 212175517 ,"28/08/2013 04:10:00", 0.001 , 2.856 ,, 0.106 , 21.138 , 0.098 , 245.699 ,,,, 0.005 ,, 3.087 ,, 0.02 ,-0.026 , 242.298 ,, 31.344 , 0 
 212175517 ,"28/08/2013 04:20:00", 0.002 , 2.856 ,, 0.113 , 22.225 , 0.098 , 245.204 ,,,, 0.005 ,, 3.032 ,, 0.02 ,-0.026 , 242.288 ,, 52.108 , 0 
 212175517 ,"28/08/2013 04:30:00", 0.001 , 2.78 ,, 0.106 , 22.401 , 0.098 , 244.998 ,,,, 0.005 ,, 2.944 ,, 0.02 ,-0.026 , 242.051 ,, 30.344 , 0 
 212175517 ,"28/08/2013 04:40:00", 0.001 , 2.791 ,, 0.117 , 23.005 , 0.098 , 244.349 ,,,, 0.005 ,, 3.021 ,, 0.02 ,-0.026 , 241.504 ,, 62.369 , 0 
 212175517 ,"28/08/2013 04:50:00", 0.001 , 2.703 ,, 0.106 , 22.478 , 0.098 , 244.442 ,,,, 0.005 ,, 2.955 ,, 0.02 ,-0.026 , 241.597 ,, 30.586 , 0 
 212175517 ,"28/08/2013 05:00:00", 0.001 , 2.769 ,, 0.106 , 22.104 , 0.098 , 248.338 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 243.123 ,, 30.443 , 0 
 212175517 ,"28/08/2013 05:10:00", 0.002 , 2.845 ,, 0.106 , 21.984 , 0.102 , 248.286 ,,,, 0.005 ,, 3.087 ,, 0.02 ,-0.026 , 245.07 ,, 30.674 , 0 
 212175517 ,"28/08/2013 05:20:00", 0.001 , 2.834 ,, 0.11 , 22.269 , 0.098 , 249.018 ,,,, 0.005 ,, 3.285 ,, 0.02 ,-0.026 , 243.586 ,, 52.284 , 0 
 212175517 ,"28/08/2013 05:30:00", 0.001 , 2.834 ,, 0.106 , 22.05 , 0.102 , 249.77 ,,,, 0.005 ,, 3.076 ,, 0.026 ,-0.026 , 246.73 ,, 31.234 , 0 
 212175517 ,"28/08/2013 05:40:00", 0.001 , 2.845 ,, 0.117 , 22.104 , 0.102 , 248.771 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 244.823 ,, 54.163 , 0 
 212175517 ,"28/08/2013 05:50:00", 0.001 , 2.845 ,, 0.106 , 21.995 , 0.098 , 247.42 ,,,, 0.005 ,, 3.01 ,, 0.02 ,-0.026 , 243.524 ,, 32.08 , 0 
 212175517 ,"28/08/2013 06:00:00", 0.002 , 2.769 ,, 0.106 , 22.28 , 0.098 , 247.523 ,,,, 0.005 ,, 3.076 ,, 0.02 ,-0.026 , 243.277 ,, 32.091 , 0 
 212175517 ,"28/08/2013 06:10:00", 0 , 2.758 ,, 0.801 ,-137.395 , 0 , 248.204 ,,,, 0 ,, 3.142 ,, 0.005 ,-0.01 , 244.421 ,, 301.047 , 0 
 212175517 ,"28/08/2013 06:20:00", 0 , 2.758 ,, 0.049 , 0 , 0 , 247.709 ,,,, 0 ,, 3.01 ,, 0 , 0 , 244.555 ,, 215.145 , 0 
 212175517 ,"28/08/2013 06:30:00", 0 , 2.769 ,, 0 , 0 , 0 , 247.688 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.772 ,, 0 , 0 
 212175517 ,"28/08/2013 06:40:00", 0 , 2.692 ,, 0 , 0 , 0 , 248.626 ,,,, 0 ,, 3.164 ,, 0 , 0 , 241.741 ,, 0 , 0 
 212175517 ,"28/08/2013 06:50:00", 0 , 2.692 ,, 0.049 , 0 , 0 , 245.452 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.411 ,, 208.037 , 0 
 212175517 ,"28/08/2013 07:00:00", 0 , 2.78 ,, 0 , 0 , 0 , 243.978 ,,,, 0 ,, 2.955 ,, 0 , 0 , 240.453 ,, 0 , 0 
 212175517 ,"28/08/2013 07:10:00", 0 , 2.78 ,, 0.106 , 0 , 0 , 243.937 ,,,, 0 ,, 2.966 ,, 0 , 0 , 240.257 ,, 229.757 , 0 
 212175517 ,"28/08/2013 07:20:00", 0 , 2.692 ,, 0.053 , 0 , 0 , 247.75 ,,,, 0 ,, 3.01 ,, 0 , 0 , 240.67 ,, 195.37 , 0 
 212175517 ,"28/08/2013 07:30:00", 0 , 2.67 ,, 0.053 , 0 , 0 , 249.348 ,,,, 0 ,, 2.999 ,, 0 , 0 , 242.525 ,, 211.838 , 0 
 212175517 ,"28/08/2013 07:40:00", 0 , 2.703 ,, 0.053 , 0 , 0 , 244.823 ,,,, 0 ,, 2.944 ,, 0 , 0 , 241.577 ,, 230.581 , 0 
 212175517 ,"28/08/2013 07:50:00", 0 , 2.604 ,, 0.049 , 0 , 0 , 247.709 ,,,, 0 ,, 3.076 ,, 0 , 0 , 242.195 ,, 199.863 , 0 
 212175517 ,"28/08/2013 08:00:00", 0 , 2.615 ,, 0 , 0 , 0 , 247.802 ,,,, 0 ,, 2.922 ,, 0 , 0 , 242.504 ,, 0 , 0 
 212175517 ,"28/08/2013 08:10:00", 0 , 2.758 ,, 0.14 , 0 , 0 , 248.327 ,,,, 0 ,, 3.087 ,, 0 , 0 , 244.596 ,, 313.989 , 0 
 212175517 ,"28/08/2013 08:20:00", 0 , 2.758 ,, 0 , 0 , 0 , 248.379 ,,,, 0 ,, 2.933 ,, 0 , 0 , 245.122 ,, 0 , 0 
 212175517 ,"28/08/2013 08:30:00", 0 , 2.681 ,, 0 , 0 , 0 , 248.399 ,,,, 0 ,, 3.087 ,, 0 , 0 , 244.535 ,, 0 , 0 
 212175517 ,"28/08/2013 08:40:00", 0 , 2.516 ,, 0 , 0 , 0 , 247.647 ,,,, 0 ,, 3.01 ,, 0 , 0 , 244.133 ,, 0 , 0 
 212175517 ,"28/08/2013 08:50:00", 0 , 2.428 ,, 0 , 0 , 0 , 247.431 ,,,, 0 ,, 2.933 ,, 0 , 0 , 243.215 ,, 0 , 0 
 212175517 ,"28/08/2013 09:00:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.823 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.071 ,, 0 , 0 
 212175517 ,"28/08/2013 09:10:00", 0 , 2.692 ,, 0.068 ,-107.128 , 0 , 246.173 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.607 ,, 0 , 0 
 212175517 ,"28/08/2013 09:20:00", 0 , 2.681 ,, 0 , 0 , 0 , 249.801 ,,,, 0 ,, 2.988 ,, 0 , 0 , 243.741 ,, 0 , 0 
 212175517 ,"28/08/2013 09:30:00", 0 , 2.67 ,, 0.06 , 0 , 0 , 250.347 ,,,, 0 ,, 2.988 ,, 0 , 0 , 246.287 ,, 231.449 , 0 
 212175517 ,"28/08/2013 09:40:00", 0 , 2.67 ,, 0 , 0 , 0 , 249.038 ,,,, 0 ,, 2.933 ,, 0 , 0 , 245.04 ,, 0 , 0 
 212175517 ,"28/08/2013 09:50:00", 0 , 2.681 ,, 0 , 0 , 0 , 248.472 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.947 ,, 0 , 0 
 212175517 ,"28/08/2013 10:00:00", 0 , 2.681 ,, 0 , 0 , 0 , 249.296 ,,,, 0 ,, 2.999 ,, 0 , 0 , 244.143 ,, 0 , 0 
 212175517 ,"28/08/2013 10:10:00", 0 , 2.758 ,, 0.064 , 0 , 0 , 250.265 ,,,, 0 ,, 2.988 ,, 0 , 0 , 247.678 ,, 355.045 , 0 
 212175517 ,"28/08/2013 10:20:00", 0 , 2.769 ,, 0 , 0 , 0 , 249.399 ,,,, 0 ,, 2.999 ,, 0 , 0 , 245.338 ,, 0 , 0 
 212175517 ,"28/08/2013 10:30:00", 0 , 2.769 ,, 0 , 0 , 0 , 248.812 ,,,, 0 ,, 3.01 ,, 0 , 0 , 245.38 ,, 0 , 0 
 212175517 ,"28/08/2013 10:40:00", 0 , 2.758 ,, 0 , 0 , 0 , 249.358 ,,,, 0 ,, 3.01 ,, 0 , 0 , 246.101 ,, 0 , 0 
 212175517 ,"28/08/2013 10:50:00", 0 , 2.758 ,, 0 , 0 , 0 , 249.801 ,,,, 0 ,, 3.01 ,, 0 , 0 , 245.328 ,, 0 , 0 
 212175517 ,"28/08/2013 11:00:00", 0 , 2.681 ,, 0 , 0 , 0 , 248.74 ,,,, 0 ,, 3.087 ,, 0 , 0 , 243.751 ,, 0 , 0 
 212175517 ,"28/08/2013 11:10:00", 0 , 2.769 ,, 0.087 , 0 , 0 , 247.585 ,,,, 0 ,, 3.087 ,, 0 , 0 , 243.957 ,, 290.577 , 0 
 212175517 ,"28/08/2013 11:20:00", 0 , 2.769 ,, 0.053 , 0 , 0 , 247.348 ,,,, 0 ,, 3.087 ,, 0 , 0 , 244.009 ,, 191.118 , 0 
 212175517 ,"28/08/2013 11:30:00", 0 , 2.692 ,, 0 , 0 , 0 , 247.616 ,,,, 0 ,, 3.164 ,, 0 , 0 , 243.978 ,, 0 , 0 
 212175517 ,"28/08/2013 11:40:00", 0 , 2.834 ,, 0.053 , 0 , 0 , 248.719 ,,,, 0 ,, 3.153 ,, 0 , 0 , 244.978 ,, 195.875 , 0 
 212175517 ,"28/08/2013 11:50:00", 0 , 2.845 ,, 0.049 , 0 , 0 , 249.461 ,,,, 0 ,, 3.087 ,, 0 , 0 , 244.926 ,, 204.181 , 0 
 212175517 ,"28/08/2013 12:00:00", 0 , 2.834 ,, 0.053 , 0 , 0 , 249.111 ,,,, 0 ,, 3.142 ,, 0 , 0 , 246.421 ,, 218.584 , 0 
 212175517 ,"28/08/2013 12:10:00", 0 , 2.834 ,, 0.068 ,-348.025 , 0 , 249.564 ,,,, 0 ,, 3.076 ,, 0 , 0 , 246.462 ,, 0 , 0 
 212175517 ,"28/08/2013 12:20:00", 0 , 2.834 ,, 0 , 0 , 0 , 249.234 ,,,, 0 ,, 3.076 ,, 0 , 0 , 246.771 ,, 0 , 0 
 212175517 ,"28/08/2013 12:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 250.038 ,,,, 0 ,, 3.076 ,, 0 , 0 , 246.544 ,, 0 , 0 
 212175517 ,"28/08/2013 12:40:00", 0 , 2.834 ,, 0.053 , 0 , 0 , 250.193 ,,,, 0 ,, 3.065 ,, 0 , 0 , 246.482 ,, 210.454 , 0 
 212175517 ,"28/08/2013 12:50:00", 0 , 2.834 ,, 0 , 0 , 0 , 250.389 ,,,, 0 ,, 3.142 ,, 0 , 0 , 246.307 ,, 0 , 0 
 212175517 ,"28/08/2013 13:00:00", 0 , 2.9 ,, 0.049 , 0 , 0 , 250.378 ,,,, 0 ,, 3.065 ,, 0 , 0 , 247.183 ,, 202.456 , 0 
 212175517 ,"28/08/2013 13:10:00", 0 , 2.845 ,, 0.163 , 0 , 0 , 250.574 ,,,, 0 ,, 3.065 ,, 0 , 0 , 245.091 ,, 319.482 , 0 
 212175517 ,"28/08/2013 13:20:00", 0 , 2.911 ,, 0.053 , 0 , 0 , 249.059 ,,,, 0 ,, 3.076 ,, 0 , 0 , 246.586 ,, 212.706 , 0 
 212175517 ,"28/08/2013 13:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 249.698 ,,,, 0 ,, 3.076 ,, 0 , 0 , 246.513 ,, 0 , 0 
 212175517 ,"28/08/2013 13:40:00", 0 , 2.834 ,, 0 , 0 , 0 , 249.08 ,,,, 0 ,, 3.076 ,, 0 , 0 , 245.586 ,, 0 , 0 
 212175517 ,"28/08/2013 13:50:00", 0 , 2.911 ,, 0 , 0 , 0 , 248.977 ,,,, 0 ,, 3.142 ,, 0 , 0 , 244.741 ,, 0 , 0 
 212175517 ,"28/08/2013 14:00:00", 0 , 2.911 ,, 0 , 0 , 0 , 249.75 ,,,, 0 ,, 3.142 ,, 0 , 0 , 247.307 ,, 0 , 0 
