timestamp,display_backlight,daily_schedule_occupancy_in_zone_1,heat_pump_power_consumption,zone_1_temperature,temperature_sensor_2,boiler_in_pipe_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_out_zone_1,heat_pump_energy_consumption,external_temperature,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,hot_water_cylinder_boiler_coil_in_pipe_temperature,WATER_PULSE_METER_2,WATER_PULSE_METER_1,temperature_sensor_1
2014-03-18 16:49,1.0,nan,2.5472325025026161,20.84,13.636634874095382,42.369999999999997,0.0,48.645258824890242,nan,15837.135598321125,12.9,nan,46.25,20.641353316521588,26.0,0.0,1538503.4216302235,25.75
2014-03-18 17:04,1.0,nan,0.050482556789738307,20.84,15.119999999999999,29.666256159022819,0.0,41.238034490527781,nan,15837.450000000001,12.9,nan,46.562256153658403,20.957591649554779,26.18,0.0,1538620.0,25.870000000000001
2014-03-18 17:19,1.0,nan,0.050482556710169567,20.84,16.859743849023811,28.309999999999999,0.0,43.280256164387239,nan,15837.450000000001,12.9,nan,43.310000000000002,20.807583316306602,25.75,0.0,1538620.0,25.5
2014-03-18 17:34,1.0,nan,2.1179004501417547,20.84,18.5,30.140599225646213,0.0,35.881454696145937,nan,15837.846957303742,12.881521114149896,nan,46.602256180480488,20.657574983058421,29.433778287248508,0.0,1538813.4216269257,34.83812146116027
2014-03-18 17:49,1.0,nan,0.050000000000000003,20.84,19.347743832930554,33.68,0.0,49.569615176437978,nan,15838.15,12.856971196079503,nan,43.184582892497716,20.507566649810244,32.327115171723158,0.0,1538950.0,32.054256196573746
2014-03-18 18:04,1.0,nan,0.050490599192118596,20.84,13.834936739656309,32.060000000000002,0.0,45.338365183510199,nan,15838.200000000001,12.832421278009107,nan,45.5,20.357558316562066,30.905865178795384,0.0,1538950.0,30.559999999999999
2014-03-18 18:19,1.0,nan,0.050000000000000003,20.84,14.62377820007671,30.522256207302583,0.0,41.546256199255957,nan,15838.200000000001,12.807871359938712,nan,44.900599158590985,20.207549983313889,29.493298896002702,0.0,1538950.0,29.150256204620373
2014-03-18 18:34,1.0,nan,2.623270108522183,20.84,12.517115209441709,43.414167076855954,0.0,50.867743765875325,nan,15838.510598309633,12.729881199412626,nan,46.806221799923293,20.057541650065712,28.370000000000001,0.0,1539088.6187006545,28.059999999999999
2014-03-18 18:49,1.0,nan,0.050999999999999997,20.84,15.245111492729873,33.928256255582347,0.0,44.369999999999997,nan,15838.700000000001,12.626670190641764,nan,43.43,19.907533316817535,27.809999999999999,0.0,1539150.0,27.5
2014-03-18 19:04,1.0,nan,2.7107298961716833,20.84,20.28774375246428,44.93,0.0,52.954855207643227,nan,15838.886358983875,12.523459181870903,nan,41.451298966210224,19.757524983569354,27.0,0.0,1539244.4052248332,26.738632301308648
2014-03-18 19:19,1.0,nan,1.0225611731446489,20.84,23.76374372027777,27.059999999999999,0.0,27.059999999999999,nan,15839.03705789826,12.420248173100042,nan,40.25,19.607516650321177,26.870000000000001,0.0,1539338.1757172546,26.78825625675162
2014-03-18 19:34,1.0,nan,2.4688320253018676,20.84,24.68,44.253976132955394,0.0,40.325025324866772,nan,15839.51049747686,12.340879657171383,nan,39.297115266019546,19.457508317073,32.772916941174103,0.0,1539581.9462069799,32.755743722959977
2014-03-18 19:49,1.0,nan,0.051999999999999998,20.84,25.68,37.34425630386211,0.0,47.810000000000002,nan,15839.700000000001,12.26733021575123,nan,38.560000000000002,19.307499983824822,32.369999999999997,0.0,1539650.0,32.006256293133276
2014-03-18 20:04,1.0,nan,0.050999999999999997,20.84,25.75,34.860256298497696,0.0,44.144615280163997,nan,15839.700000000001,12.193780774331076,nan,38.25,19.157491650576645,30.60336528723623,0.0,1539650.0,30.25
2014-03-18 20:19,1.0,nan,0.05174315901453836,20.84,25.559999999999999,32.93,0.0,40.405865291951045,nan,15839.737119660034,12.120231332910922,nan,38.050384704361775,19.007483317328468,29.24796572539006,0.0,1539650.0,28.909615295638222
2014-03-18 20:34,1.0,nan,0.050999999999999997,20.84,15.93,31.25,0.0,37.296256319955368,nan,15839.75,11.953343990912625,nan,45.478700939912521,18.857474984080291,28.126256333366413,0.0,1539650.0,27.809999999999999
2014-03-18 20:49,1.0,nan,2.1069639292906079,20.84,17.809999999999999,29.613231015994014,0.0,36.447051444370125,nan,15840.009837615882,11.751039973555786,nan,45.060000000000002,18.70746665083211,29.40148733863159,0.0,1539771.0550677837,35.379008930415445
2014-03-18 21:04,1.0,nan,2.6826803497332543,20.84,18.404743032911323,45.401634665615575,0.0,50.787789013716356,nan,15840.522717956472,11.548735956198946,nan,45.023317275841073,18.557458317583933,34.25,0.0,1540016.5363651533,34.0
2014-03-18 21:19,1.0,nan,0.050999999999999997,20.84,17.344256384328389,35.560000000000002,0.0,44.310000000000002,nan,15840.75,11.346431938842109,nan,44.369999999999997,18.407449984335756,33.310000000000002,0.0,1540080.0,32.945592901116406
2014-03-18 21:34,1.0,nan,0.050999999999999997,20.84,18.327743618353821,33.5,0.0,42.638256389692806,nan,15840.75,11.264466517634153,nan,44.619999999999997,18.257441651087579,31.370000000000001,0.0,1540080.0,31.059999999999999
2014-03-18 21:49,1.0,nan,0.050999999999999997,20.84,20.370000000000001,31.68,0.0,39.328256389692804,nan,15840.75,11.218348147353936,nan,44.5,18.107433317839401,29.870000000000001,0.0,1540080.0,29.559999999999999
2014-03-18 22:04,1.0,nan,0.050999999999999997,20.84,20.620000000000001,30.050865389934671,0.0,36.39225640846827,nan,15840.762286324541,11.172229777073717,nan,44.493717936870453,18.02365147229284,28.667115379175208,0.0,1540080.0,28.309999999999999
2014-03-18 22:19,1.0,nan,2.0845363246559399,20.84,20.752256435290363,28.668512875945144,0.0,35.369999999999997,nan,15840.911858973006,11.1261114067935,nan,44.43,18.106984805315733,27.75,0.0,1540139.3232440504,34.649743594213938
2014-03-18 22:34,1.0,nan,2.5984674989225063,20.84,20.18,45.095418632502479,0.0,42.952716870022826,nan,15841.411431621675,11.040860967460034,nan,44.5,18.190318138338625,33.879743574269312,0.0,1540374.4052090705,33.810000000000002
2014-03-18 22:49,1.0,nan,0.051999999999999998,20.84,19.43,35.928256456748038,0.0,44.18,nan,15841.6,10.904538641360784,nan,44.619999999999997,18.273651471361518,33.060000000000002,0.0,1540440.0,32.719965875593772
2014-03-18 23:04,1.0,nan,0.051492735236450149,20.84,20.120000000000001,33.75,0.0,42.060000000000002,nan,15841.612265880474,10.768216315261533,nan,44.619999999999997,18.35698480438441,30.93,0.0,1540440.0,30.595865442825271
2014-03-18 23:19,1.0,nan,0.051999999999999998,20.84,18.75,31.812256475523498,0.0,38.594256464794661,nan,15841.65,10.631893989162283,nan,42.756256494298967,18.440318137407303,29.308256496981173,0.0,1540440.0,28.974632564165148
2014-03-18 23:34,1.0,nan,2.1685799105550294,20.84,20.40913454774509,31.865487048953,0.0,39.111486989944396,nan,15842.036004260053,10.503223486812173,nan,40.810000000000002,18.523651470430195,31.815521092892951,0.0,1540621.8747338059,37.688854468694593
2014-03-18 23:49,1.0,nan,0.051999999999999998,20.84,22.16174348960778,42.493300970812754,0.0,52.038478932588035,nan,15842.449145290635,10.376889966845248,nan,39.619999999999997,18.606984803453088,35.18,0.0,1540800.0,34.864256518438843
2014-03-19 00:04,1.0,nan,0.051999999999999998,20.84,23.559999999999999,39.872256515756632,0.0,46.719965922532431,nan,15842.5,10.250556446878322,nan,39.060000000000002,18.69031813647598,32.808256537214312,0.0,1540800.0,32.424256518438845
2014-03-19 00:19,1.0,nan,0.051999999999999998,20.84,24.0,37.122256515756632,0.0,42.34425654526094,nan,15842.5,10.124222926911395,nan,38.566256534532101,18.773651469498873,30.808256537214309,0.0,1540800.0,30.43
2014-03-19 00:34,1.0,nan,1.8480402676710646,20.84,24.059999999999999,29.698804633248127,0.0,27.147322022010208,nan,15842.636004254184,9.9787606890115512,nan,38.18,18.856984802521765,29.18,0.0,1540863.749464314,33.645675286392887
2014-03-19 00:49,1.0,nan,2.2565944364620796,20.84,24.120000000000001,34.183541328247195,0.0,41.5557689561006,nan,15843.161004252743,9.8287606894306467,nan,37.872256555989772,18.940318135544658,34.131666361775011,0.0,1541089.579649487,39.869999999999997
2014-03-19 01:04,1.0,nan,0.052999999999999999,20.84,24.397884460520931,38.25,0.0,47.446203719303362,nan,15843.6,9.6787606898497422,nan,37.503268918382027,19.02365146856755,36.360865540808987,0.0,1541250.0,36.0
2014-03-19 01:19,1.0,nan,0.052999999999999999,20.84,24.75,35.869999999999997,0.0,42.210632686205663,nan,15843.6,9.5287606902688378,nan,37.68,19.106984801590443,33.67025658012966,0.0,1541250.0,33.310000000000002
2014-03-19 01:34,1.0,nan,0.052999999999999999,20.84,24.559999999999999,33.610256586663127,0.0,39.332256609633959,nan,15843.65,9.4451819250330811,nan,37.375743401094873,19.190318134613335,31.416256601587332,0.0,1541250.0,31.086256588176287
2014-03-19 01:49,1.0,nan,2.1253765104190414,20.84,24.309999999999999,30.0,0.0,37.651486775367665,nan,15843.836431603846,9.3773597700841567,nan,37.310000000000002,19.273651467636228,29.809999999999999,0.0,1541330.4707705453,36.4604439924925
2014-03-19 02:04,1.0,nan,2.2770726409299753,20.84,24.210632733144326,35.525743374272786,0.0,42.803743385001624,nan,15844.348290562801,9.3095376151352305,nan,37.369999999999997,19.35698480065912,35.434444018271208,0.0,1541548.1042361369,41.29974336622616
2014-03-19 02:19,1.0,nan,0.050999999999999997,20.84,24.5,37.892256649867093,0.0,43.5,nan,15844.65,9.2417154601863043,nan,37.25,19.440318133682013,35.888256631091629,0.0,1541670.0,35.514256652549307
2014-03-19 02:34,1.0,nan,0.050999999999999997,20.84,24.559999999999999,35.513365607843951,0.0,42.050256660595934,nan,15844.662286319512,9.1999999999999993,nan,37.310000000000002,19.523651466704905,33.379615597386852,0.0,1541670.0,33.005865612558772
2014-03-19 02:49,1.0,nan,0.051999999999999998,20.84,24.320256674006977,33.182632789470716,0.0,38.724632768929844,nan,15844.700000000001,9.1999999999999993,nan,37.31625665523152,19.606984799727798,31.309999999999999,0.0,1541670.0,30.99329945926663
2014-03-19 03:04,1.0,nan,2.1389564169580635,20.84,24.18,30.691367221682427,0.0,38.091194427978664,nan,15844.89667923452,9.1999999999999993,nan,37.186700540733369,19.69031813275069,30.573743317946391,0.0,1541779.9075132576,36.533268746593542
2014-03-19 03:19,1.0,nan,2.3055799013349354,20.84,24.0,35.891743315264179,0.0,43.165743307217554,nan,15845.459495831421,9.1999999999999993,nan,37.095486592977444,19.773651465773582,35.80148658761302,0.0,1541995.8805986096,41.559486625163949
2014-03-19 03:34,1.0,nan,0.051999999999999998,20.84,24.309999999999999,38.060000000000002,0.0,47.434583954903694,nan,15845.705715797474,9.171652574449336,nan,37.30148658761302,19.856984798796475,36.310000000000002,0.0,1542120.0,35.898365653964724
2014-03-19 03:49,1.0,nan,0.051999999999999998,20.84,24.43,35.619999999999997,0.0,44.796256722286749,nan,15845.799999999999,9.1245321557803827,nan,37.291743288442092,19.940318131819367,33.687299524980752,0.0,1542120.0,33.310000000000002
2014-03-19 04:04,1.0,nan,0.051999999999999998,20.84,24.309999999999999,33.308256738380003,0.0,40.7199662041644,nan,15845.799999999999,9.0774117371114276,nan,37.25,20.02365146484226,31.614256719604537,0.0,1542120.0,31.25
2014-03-19 04:19,1.0,nan,2.1248983097388332,20.84,24.120000000000001,30.309999999999999,0.0,38.049520353944324,nan,15845.986325463427,9.0302913184424742,nan,37.315743240162327,20.106984797865152,30.18,0.0,1542190.1452717774,36.660596912240798
2014-03-19 04:34,1.0,nan,2.2946089525756999,20.84,24.0,35.777884289457404,0.0,43.170384289457402,nan,15846.49861927181,8.9800536261629826,nan,37.040768578914808,20.190318130888045,35.719367126039693,0.0,1542408.1042311902,41.422290968480489
2014-03-19 04:49,1.0,nan,0.051540596744602721,20.84,24.275743213340235,38.630256754473251,0.0,51.504513514310929,nan,15846.949811936074,8.9242050380935574,nan,37.096513559564116,20.273651463910937,36.937299571919418,0.0,1542600.0,36.619999999999997
2014-03-19 05:04,1.0,nan,0.051450240648694502,20.84,24.370000000000001,36.060000000000002,0.0,46.550256781295346,nan,15847.0,8.8683564500241339,nan,37.358268541196232,20.35698479693383,34.560000000000002,0.0,1542600.0,34.195593350968863
2014-03-19 05:19,1.0,nan,0.050999999999999997,20.84,24.25,33.68,0.0,42.284256786659768,nan,15847.0,8.8125078619547086,nan,37.5,20.440318129956722,32.288256805435232,0.0,1542600.0,31.928256818846275
2014-03-19 05:34,1.0,nan,0.050000000000000003,20.84,24.0,31.559999999999999,0.0,38.705966279266256,nan,15847.074905966781,8.8780157273920519,nan,37.298268465759072,20.523651462979615,30.5,0.0,1542600.0,30.120000000000001
2014-03-19 05:49,1.0,nan,2.171487158923576,20.84,23.870000000000001,32.545743186518145,0.0,40.113743183835929,nan,15847.412170877869,8.9785463048106813,nan,37.287743189200356,20.606984796002507,32.488033692570546,0.0,1542778.92390051,38.434443582412214
2014-03-19 06:04,1.0,nan,2.7584454244356964,20.84,23.537743148967216,47.060000000000002,0.0,53.501449927546872,nan,15847.94981193021,9.0790768822293106,nan,37.066256856397203,20.6903181290254,36.858513680607892,0.0,1543006.9566865573,36.5
2014-03-19 06:19,1.0,nan,0.050999999999999997,20.84,24.120000000000001,36.75,0.0,48.038256845668364,nan,15848.1,9.17960745964794,nan,37.55425684030395,20.773651462048292,35.479299675184471,0.0,1543030.0,35.062256837621739
2014-03-19 06:34,1.0,nan,0.050000000000000003,20.84,24.0,34.310000000000002,0.0,43.5,nan,15848.1,9.1206156813808796,nan,37.5,20.856984795071185,32.960633014776292,0.0,1543030.0,32.560000000000002
2014-03-19 06:49,1.0,nan,0.050999999999999997,20.84,23.93,32.074256893948132,0.0,39.75625689663034,nan,15848.1,9.0210306193942085,nan,37.474033626856425,20.940318128094077,31.013365834155284,0.0,1543030.0,30.650256888583712
2014-03-19 07:04,1.0,nan,2.1411366947672779,20.84,18.18,31.747366975835977,0.0,39.078186544965895,nan,15848.399623853717,8.9214455574075391,nan,43.691966354368112,20.432837568629676,31.68203361746869,0.0,1543169.4157011127,37.478700282771712
2014-03-19 07:19,1.0,nan,2.3274295916738863,20.84,17.370000000000001,37.16625692345243,0.0,41.848256900481388,nan,15848.962170866134,8.8218604954208679,nan,46.174256920770226,18.434502855281007,36.310000000000002,0.0,1543387.6124223431,41.497366928897314
2014-03-19 07:34,1.0,nan,0.050000000000000003,20.84,13.382443338331182,45.0,0.0,45.18,nan,15849.287358942629,8.8000000000000007,nan,44.452890006625054,16.436168141932342,35.586256910041385,0.0,1543541.2904167806,35.219966391919037
2014-03-19 07:49,1.0,nan,2.7024316549632941,20.84,14.75,46.712915575185967,0.0,53.529549772179784,nan,15849.662170864662,8.8000000000000007,nan,45.836256950274525,14.437833428583671,33.07336587187384,0.0,1543777.6838592414,32.704343511685522
2014-03-19 08:04,1.0,nan,0.050000000000000003,20.84,18.71936689134639,33.622256958321152,0.0,43.869999999999997,nan,15849.799999999999,8.8000000000000007,nan,42.633365880276202,12.439498715235002,32.43,0.0,1543800.0,32.060000000000002
2014-03-19 08:19,1.0,nan,0.050999999999999997,20.84,21.370000000000001,31.670256948761121,0.0,40.412256944910105,nan,15849.837452980039,8.8000000000000007,nan,40.997966476408628,10.441164001886335,30.620000000000001,0.0,1543800.0,30.256256977096616
2014-03-19 08:34,1.0,nan,2.2193181616491495,20.84,17.501743020221173,33.801486024349096,0.0,41.153743009492338,nan,15850.287170860267,9.0735718448383516,nan,43.912256985143244,8.4428292885376663,33.744443233725029,0.0,1544016.2084458913,39.691366853795458
2014-03-19 08:49,1.0,nan,0.049548127155832331,20.84,20.266634071548328,37.14086591799478,0.0,47.671382649956499,nan,15850.662358937599,9.4271071979746068,nan,40.963093570993912,6.4444945751889975,36.0,0.0,1544180.0,35.619999999999997
2014-03-19 09:04,1.0,nan,0.050999999999999997,20.84,19.900257009283127,34.756257017329752,0.0,41.928257020011962,nan,15850.700000000001,9.7806425511108621,nan,44.619999999999997,5.138599480329292,33.752256998554287,0.0,1544180.0,33.392257011965334
