"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175586 ,"25/04/2013 08:10:00", 0 , 1.758 ,, 0.113 ,-114.686 , 0 , 249.337 ,,,, 0 ,, 2.197 ,, 0 , 0 , 245.297 ,, 0 , 0 
 212175586 ,"25/04/2013 08:20:00", 0 , 1.747 ,, 0 , 0 , 0 , 250.018 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.349 ,, 0 , 0 
 212175586 ,"25/04/2013 08:30:00", 0 , 1.747 ,, 0 , 0 , 0 , 250.152 ,,,, 0 ,, 2.098 ,, 0 , 0 , 247.091 ,, 0 , 0 
 212175586 ,"25/04/2013 08:40:00", 0 , 1.626 ,, 0.053 ,-318.043 , 0 , 249.781 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.524 ,, 134.583 , 0 
 212175586 ,"25/04/2013 08:50:00", 0 , 1.626 ,, 0 , 0 , 0 , 249.708 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.257 ,, 0 , 0 
 212175586 ,"25/04/2013 09:00:00", 0 , 1.626 ,, 0 , 0 , 0 , 250.368 ,,,, 0 ,, 2 ,, 0 , 0 , 245.04 ,, 0 , 0 
 212175586 ,"25/04/2013 09:10:00", 0 , 1.626 ,, 0.102 ,-81.134 , 0 , 249.049 ,,,, 0 ,, 1.989 ,, 0 , 0 , 244.792 ,, 0 , 0 
 212175586 ,"25/04/2013 09:20:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.42 ,,,, 0 ,, 1.989 ,, 0 , 0 , 246.658 ,, 0 , 0 
 212175586 ,"25/04/2013 09:30:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.945 ,,,, 0 ,, 3.12 ,, 0 , 0 , 246.4 ,, 0 , 0 
 212175586 ,"25/04/2013 09:40:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.966 ,,,, 0 ,, 2.109 ,, 0 , 0 , 245.679 ,, 0 , 0 
 212175586 ,"25/04/2013 09:50:00", 0 , 1.637 ,, 0 , 0 , 0 , 246.441 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.917 ,, 0 , 0 
 212175586 ,"25/04/2013 10:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 246.843 ,,,, 0 ,, 2.109 ,, 0 , 0 , 243.978 ,, 0 , 0 
 212175586 ,"25/04/2013 10:10:00", 0 , 1.758 ,, 0.102 ,-263.188 , 0 , 246.72 ,,,, 0 ,, 2.12 ,, 0 , 0 , 241.937 ,, 336.226 , 0 
 212175586 ,"25/04/2013 10:20:00", 0 , 1.494 ,, 0.068 ,-308.342 , 0 , 246.214 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.308 ,, 229.856 , 0 
 212175586 ,"25/04/2013 10:30:00", 0 , 1.637 ,, 0 , 0 , 0 , 246.864 ,,,, 0 ,, 2.109 ,, 0 , 0 , 242.896 ,, 0 , 0 
 212175586 ,"25/04/2013 10:40:00", 0 , 1.758 ,, 0 , 0 , 0 , 246.689 ,,,, 0 ,, 2.01 ,, 0 , 0 , 242.751 ,, 0 , 0 
 212175586 ,"25/04/2013 10:50:00", 0 , 1.758 ,, 0 , 0 , 0 , 246.884 ,,,, 0 ,, 2.109 ,, 0 , 0 , 243.803 ,, 0 , 0 
 212175586 ,"25/04/2013 11:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 246.637 ,,,, 0 ,, 2.01 ,, 0 , 0 , 243.473 ,, 0 , 0 
 212175586 ,"25/04/2013 11:10:00", 0 , 1.769 ,, 0.087 ,-77.882 , 0 , 247.616 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.555 ,, 0 , 0 
 212175586 ,"25/04/2013 11:20:00", 0 , 1.758 ,, 0 , 0 , 0 , 246.771 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.308 ,, 0 , 0 
 212175586 ,"25/04/2013 11:30:00", 0 , 1.758 ,, 0 , 0 , 0 , 249.183 ,,,, 0 ,, 2.208 ,, 0 , 0 , 243.865 ,, 0 , 0 
 212175586 ,"25/04/2013 11:40:00", 0 , 1.868 ,, 0.049 ,-327.129 , 0 , 249.482 ,,,, 0 ,, 2.098 ,, 0 , 0 , 245.957 ,, 167.311 , 0 
 212175586 ,"25/04/2013 11:50:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.884 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.853 ,, 0 , 0 
 212175586 ,"25/04/2013 12:00:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.791 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.885 ,, 0 , 0 
 212175586 ,"25/04/2013 12:10:00", 0 , 1.626 ,, 0.049 ,-113.137 , 0 , 248.451 ,,,, 0 ,, 2.208 ,, 0 , 0 , 246.06 ,, 0 , 0 
 212175586 ,"25/04/2013 12:20:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.533 ,,,, 0 ,, 2 ,, 0 , 0 , 244.988 ,, 0 , 0 
 212175586 ,"25/04/2013 12:30:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.729 ,,,, 0 ,, 2 ,, 0 , 0 , 245.637 ,, 0 , 0 
 212175586 ,"25/04/2013 12:40:00", 0 , 1.626 ,, 0 , 0 , 0 , 247.843 ,,,, 0 ,, 2 ,, 0 , 0 , 244.431 ,, 0 , 0 
 212175586 ,"25/04/2013 12:50:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.379 ,,,, 0 ,, 1.989 ,, 0 , 0 , 244.163 ,, 0 , 0 
 212175586 ,"25/04/2013 13:00:00", 0 , 1.626 ,, 0 , 0 , 0 , 249.08 ,,,, 0 ,, 2 ,, 0 , 0 , 245.04 ,, 0 , 0 
 212175586 ,"25/04/2013 13:10:00", 0 , 1.637 ,, 0.098 ,-332.457 , 0 , 247.596 ,,,, 0 ,, 2 ,, 0 , 0 , 244.267 ,, 349.321 , 0 
 212175586 ,"25/04/2013 13:20:00", 0 , 1.626 ,, 0 , 0 , 0 , 247.977 ,,,, 0 ,, 2.098 ,, 0 , 0 , 244.72 ,, 0 , 0 
 212175586 ,"25/04/2013 13:30:00", 0 , 1.626 ,, 0 , 0 , 0 , 249.379 ,,,, 0 ,, 2.098 ,, 0 , 0 , 245.256 ,, 0 , 0 
 212175586 ,"25/04/2013 13:40:00", 0 , 1.758 ,, 0 , 0 , 0 , 249.172 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.555 ,, 0 , 0 
 212175586 ,"25/04/2013 13:50:00", 0 , 1.747 ,, 0 , 0 , 0 , 250.1 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.915 ,, 0 , 0 
 212175586 ,"25/04/2013 14:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 249.203 ,,,, 0 ,, 2.098 ,, 0 , 0 , 245.452 ,, 0 , 0 
 212175586 ,"25/04/2013 14:10:00", 0 , 1.868 ,, 0.11 ,-149.436 , 0 , 249.904 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.545 ,, 0 , 0 
 212175586 ,"25/04/2013 14:20:00", 0 , 1.758 ,, 0 , 0 , 0 , 248.863 ,,,, 0 ,, 2.109 ,, 0 , 0 , 245.833 ,, 0 , 0 
 212175586 ,"25/04/2013 14:30:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.616 ,,,, 0 ,, 2.098 ,, 0 , 0 , 244.225 ,, 0 , 0 
 212175586 ,"25/04/2013 14:40:00", 0 , 1.758 ,, 0.053 ,-155.874 , 0 , 247.678 ,,,, 0 ,, 2 ,, 0 , 0 , 243.803 ,, 202.709 , 0 
 212175586 ,"25/04/2013 14:50:00", 0 , 1.758 ,, 0 , 0 , 0 , 247.431 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.524 ,, 0 , 0 
 212175586 ,"25/04/2013 15:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 247.575 ,,,, 0 ,, 2 ,, 0 , 0 , 244.607 ,, 0 , 0 
 212175586 ,"25/04/2013 15:10:00", 0 , 1.758 ,, 0.094 ,-136.461 , 0 , 247.946 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.401 ,, 0 , 0 
 212175586 ,"25/04/2013 15:20:00", 0 , 1.758 ,, 0 , 0 , 0 , 247.08 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.617 ,, 0 , 0 
 212175586 ,"25/04/2013 15:30:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.471 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.339 ,, 0 , 0 
 212175586 ,"25/04/2013 15:40:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.832 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.946 ,, 0 , 0 
 212175586 ,"25/04/2013 15:50:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.832 ,,,, 0 ,, 2 ,, 0 , 0 , 245.462 ,, 0 , 0 
 212175586 ,"25/04/2013 16:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 249.739 ,,,, 0 ,, 2.208 ,, 0 , 0 , 246.493 ,, 0 , 0 
 212175586 ,"25/04/2013 16:10:00", 0 , 1.868 ,, 0.053 ,-219.803 , 0 , 250.131 ,,,, 0 ,, 2.098 ,, 0 , 0 , 247.266 ,, 358.484 , 0 
 212175586 ,"25/04/2013 16:20:00", 0 , 1.868 ,, 0.091 ,-347.871 , 0 , 249.822 ,,,, 0 ,, 2.109 ,, 0 , 0 , 245.957 ,, 350.848 , 0 
 212175586 ,"25/04/2013 16:30:00", 0 , 1.747 ,, 0 , 0 , 0 , 249.708 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.586 ,, 0 , 0 
 212175586 ,"25/04/2013 16:40:00", 0 , 1.747 ,, 0 , 0 , 0 , 250.1 ,,,, 0 ,, 2.098 ,, 0 , 0 , 246.493 ,, 0 , 0 
 212175586 ,"25/04/2013 16:50:00", 0 , 1.747 ,, 0 , 0 , 0 , 250.986 ,,,, 0 ,, 2.098 ,, 0 , 0 , 247.894 ,, 0 , 0 
 212175586 ,"25/04/2013 17:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 249.884 ,,,, 0 ,, 2.109 ,, 0 , 0 , 245.235 ,, 0 , 0 
 212175586 ,"25/04/2013 17:10:00", 0 , 1.868 ,, 0.087 ,-122.311 , 0 , 249.296 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.215 ,, 0 , 0 
 212175586 ,"25/04/2013 17:20:00", 0 , 1.758 ,, 0 , 0 , 0 , 248.266 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.823 ,, 0 , 0 
 212175586 ,"25/04/2013 17:30:00", 0 , 1.879 ,, 0 , 0 , 0 , 248.193 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.37 ,, 0 , 0 
 212175586 ,"25/04/2013 17:40:00", 0 , 1.758 ,, 0.053 ,-131.451 , 0 , 247.451 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.287 ,, 342.982 , 0 
 212175586 ,"25/04/2013 17:50:00", 0 , 1.879 ,, 0 , 0 , 0 , 248.678 ,,,, 0 ,, 2.208 ,, 0 , 0 , 244.462 ,, 0 , 0 
 212175586 ,"25/04/2013 18:00:00", 0 , 1.879 ,, 0 , 0 , 0 , 249.049 ,,,, 0 ,, 2.208 ,, 0 , 0 , 245.988 ,, 0 , 0 
 212175586 ,"25/04/2013 18:10:00", 0 , 1.879 ,, 0.072 ,-74.696 , 0 , 248.214 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.926 ,, 0 , 0 
 212175586 ,"25/04/2013 18:20:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.894 ,,,, 0 ,, 2.109 ,, 0 , 0 , 242.453 ,, 0 , 0 
 212175586 ,"25/04/2013 18:30:00", 0 , 1.615 ,, 0 , 0 , 0 , 249.801 ,,,, 0 ,, 1.89 ,, 0 , 0 , 245.493 ,, 0 , 0 
 212175586 ,"25/04/2013 18:40:00", 0 , 1.626 ,, 0 , 0 , 0 , 249.224 ,,,, 0 ,, 2 ,, 0 , 0 , 243.555 ,, 0 , 0 
 212175586 ,"25/04/2013 18:50:00", 0 , 1.626 ,, 0 , 0 , 0 , 247.73 ,,,, 0 ,, 1.89 ,, 0 , 0 , 243.36 ,, 0 , 0 
 212175586 ,"25/04/2013 19:00:00", 0 , 1.626 ,, 0 , 0 , 0 , 248.564 ,,,, 0 ,, 2 ,, 0 , 0 , 244.617 ,, 0 , 0 
 212175586 ,"25/04/2013 19:10:00", 0 , 1.758 ,, 0.079 ,-335.468 , 0 , 248.75 ,,,, 0 ,, 2.098 ,, 0 , 0 , 245.091 ,, 353.881 , 0 
 212175586 ,"25/04/2013 19:20:00", 0 , 1.758 ,, 0.042 , 0 , 0 , 247.266 ,,,, 0 ,, 2.219 ,, 0 , 0 , 242.865 ,, 75.048 , 0 
 212175586 ,"25/04/2013 19:30:00", 0 , 1.901 ,, 0.113 ,-54.8 , 0 , 244.875 ,,,, 0 ,, 2.318 ,, 0 , 0 , 238.928 ,, 1.582 , 0 
 212175586 ,"25/04/2013 19:40:00", 0 , 1.901 ,, 0 , 0 , 0 , 241.948 ,,,, 0 ,, 2.34 ,, 0 , 0 , 238.814 ,, 0 , 0 
 212175586 ,"25/04/2013 19:50:00", 0 , 1.89 ,, 0 , 0 , 0 , 245.318 ,,,, 0 ,, 2.131 ,, 0 , 0 , 239.134 ,, 0 , 0 
 212175586 ,"25/04/2013 20:00:00", 0 , 1.791 ,, 0 , 0 , 0 , 240.618 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.722 ,, 0 , 0 
 212175586 ,"25/04/2013 20:10:00", 0 , 1.901 ,, 0.106 ,-98.053 , 0 , 243.092 ,,,, 0 ,, 2.23 ,, 0 , 0 , 238.021 ,, 0 , 0 
 212175586 ,"25/04/2013 20:20:00", 0 , 1.901 ,, 0 , 0 , 0 , 242.968 ,,,, 0 ,, 2.23 ,, 0 , 0 , 240.061 ,, 0 , 0 
 212175586 ,"25/04/2013 20:30:00", 0 , 1.901 ,, 0 , 0 , 0 , 243.04 ,,,, 0 ,, 2.241 ,, 0 , 0 , 239.185 ,, 0 , 0 
 212175586 ,"25/04/2013 20:40:00", 0 , 1.912 ,, 0.045 ,-334.962 , 0 , 241.02 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.382 ,, 70.005 , 0 
 212175586 ,"25/04/2013 20:50:00", 0 , 1.78 ,, 0 , 0 , 0 , 241.288 ,,,, 0 ,, 2.142 ,, 0 , 0 , 238.649 ,, 0 , 0 
 212175586 ,"25/04/2013 21:00:00", 0 , 1.78 ,, 0 , 0 , 0 , 243.071 ,,,, 0 ,, 2.23 ,, 0 , 0 , 239.495 ,, 0 , 0 
 212175586 ,"25/04/2013 21:10:00", 0 , 1.78 ,, 0.045 ,-5.625 , 0 , 243.514 ,,,, 0 ,, 2.131 ,, 0 , 0 , 239.35 ,, 0 , 0 
 212175586 ,"25/04/2013 21:20:00", 0 , 1.769 ,, 0 , 0 , 0 , 243.999 ,,,, 0 ,, 2.12 ,, 0 , 0 , 241.649 ,, 0 , 0 
 212175586 ,"25/04/2013 21:30:00", 0 , 1.637 ,, 0 , 0 , 0 , 244.617 ,,,, 0 ,, 2.12 ,, 0 , 0 , 241.205 ,, 0 , 0 
 212175586 ,"25/04/2013 21:40:00", 0 , 1.648 ,, 0 , 0 , 0 , 242.329 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.608 ,, 0 , 0 
 212175586 ,"25/04/2013 21:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 242.216 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.278 ,, 0 , 0 
 212175586 ,"25/04/2013 22:00:00", 0 , 1.659 ,, 0 , 0 , 0 , 241.927 ,,,, 0 ,, 2.032 ,, 0 , 0 , 237.825 ,, 0 , 0 
 212175586 ,"25/04/2013 22:10:00", 0 , 1.78 ,, 0.083 ,-347.047 , 0 , 241.844 ,,,, 0 ,, 2.241 ,, 0 , 0 , 238.742 ,, 352.035 , 0 
 212175586 ,"25/04/2013 22:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 243.751 ,,,, 0 ,, 2.131 ,, 0 , 0 , 240.381 ,, 0 , 0 
 212175586 ,"25/04/2013 22:30:00", 0 , 1.769 ,, 0 , 0 , 0 , 244.844 ,,,, 0 ,, 2.23 ,, 0 , 0 , 241.494 ,, 0 , 0 
 212175586 ,"25/04/2013 22:40:00", 0 , 1.769 ,, 0 , 0 , 0 , 244.596 ,,,, 0 ,, 2.021 ,, 0 , 0 , 241.443 ,, 0 , 0 
 212175586 ,"25/04/2013 22:50:00", 0 , 1.769 ,, 0 , 0 , 0 , 245.782 ,,,, 0 ,, 2.142 ,, 0 , 0 , 237.846 ,, 0 , 0 
 212175586 ,"25/04/2013 23:00:00", 0 , 1.78 ,, 0 , 0 , 0 , 242.587 ,,,, 0 ,, 2.23 ,, 0 , 0 , 239.897 ,, 0 , 0 
 212175586 ,"25/04/2013 23:10:00", 0 , 1.901 ,, 0.045 ,-84.045 , 0 , 242.803 ,,,, 0 ,, 2.23 ,, 0 , 0 , 239.67 ,, 0 , 0 
 212175586 ,"25/04/2013 23:20:00", 0 , 2.01 ,, 0 , 0 , 0 , 244.163 ,,,, 0 ,, 2.318 ,, 0 , 0 , 241.741 ,, 0 , 0 
 212175586 ,"25/04/2013 23:30:00", 0 , 2.01 ,, 0 , 0 , 0 , 245.122 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.442 ,, 0 , 0 
 212175586 ,"25/04/2013 23:40:00", 0 , 2.01 ,, 0.053 ,-135.736 , 0 , 244.689 ,,,, 0 ,, 2.318 ,, 0 , 0 , 242.813 ,, 129.276 , 0 
 212175586 ,"25/04/2013 23:50:00", 0 , 2.01 ,, 0 , 0 , 0 , 244.473 ,,,, 0 ,, 2.318 ,, 0 , 0 , 242.143 ,, 0 , 0 
 212175586 ,26/04/2013 , 0 , 2.109 ,, 0 , 0 , 0 , 246.348 ,,,, 0 ,, 2.406 ,, 0 , 0 , 242.35 ,, 0 , 0 
 212175586 ,"26/04/2013 00:10:00", 0 , 2.109 ,, 0.045 ,-92.966 , 0 , 246.081 ,,,, 0 ,, 2.406 ,, 0 , 0 , 244.133 ,, 0 , 0 
 212175586 ,"26/04/2013 00:20:00", 0 , 2.12 ,, 0 , 0 , 0 , 245.04 ,,,, 0 ,, 2.417 ,, 0 , 0 , 243.256 ,, 0 , 0 
 212175586 ,"26/04/2013 00:30:00", 0 , 2.208 ,, 0 , 0 , 0 , 245.545 ,,,, 0 ,, 2.406 ,, 0 , 0 , 244.04 ,, 0 , 0 
 212175586 ,"26/04/2013 00:40:00", 0 , 2.109 ,, 0 , 0 , 0 , 244.648 ,,,, 0 ,, 2.318 ,, 0 , 0 , 242.617 ,, 0 , 0 
 212175586 ,"26/04/2013 00:50:00", 0 , 2.12 ,, 0 , 0 , 0 , 244.194 ,,,, 0 ,, 2.329 ,, 0 , 0 , 241.989 ,, 0 , 0 
 212175586 ,"26/04/2013 01:00:00", 0 , 2.12 ,, 0 , 0 , 0 , 243.947 ,,,, 0 ,, 2.329 ,, 0 , 0 , 241.71 ,, 0 , 0 
 212175586 ,"26/04/2013 01:10:00", 0 , 2.12 ,, 0.151 ,-345.344 , 0 , 243.318 ,,,, 0 ,, 2.329 ,, 0 , 0 , 241.35 ,, 353.057 , 0 
 212175586 ,"26/04/2013 01:20:00", 0 , 2.12 ,, 0 , 0 , 0 , 243.741 ,,,, 0 ,, 2.329 ,, 0 , 0 , 242.556 ,, 0 , 0 
 212175586 ,"26/04/2013 01:30:00", 0 , 2.12 ,, 0 , 0 , 0 , 243.267 ,,,, 0 ,, 2.318 ,, 0 , 0 , 242.277 ,, 0 , 0 
 212175586 ,"26/04/2013 01:40:00", 0 , 2.12 ,, 0 , 0 , 0 , 243.494 ,,,, 0 ,, 2.23 ,, 0 , 0 , 242.267 ,, 0 , 0 
 212175586 ,"26/04/2013 01:50:00", 0 , 2.01 ,, 0 , 0 , 0 , 244.163 ,,,, 0 ,, 2.318 ,, 0 , 0 , 242.453 ,, 0 , 0 
 212175586 ,"26/04/2013 02:00:00", 0 , 2.109 ,, 0 , 0 , 0 , 244.854 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.298 ,, 0 , 0 
 212175586 ,"26/04/2013 02:10:00", 0 , 2.109 ,, 0 , 0 , 0 , 244.802 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.731 ,, 0 , 0 
 212175586 ,"26/04/2013 02:20:00", 0 , 2.12 ,, 0 , 0 , 0 , 244.71 ,,,, 0 ,, 2.318 ,, 0 , 0 , 242.885 ,, 0 , 0 
 212175586 ,"26/04/2013 02:30:00", 0 , 2.109 ,, 0 , 0 , 0 , 245.05 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.741 ,, 0 , 0 
 212175586 ,"26/04/2013 02:40:00", 0 , 2.109 ,, 0.049 ,-260.486 , 0 , 244.772 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.287 ,, 342.839 , 0 
 212175586 ,"26/04/2013 02:50:00", 0 , 2.109 ,, 0 , 0 , 0 , 244.854 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.71 ,, 0 , 0 
 212175586 ,"26/04/2013 03:00:00", 0 , 2.109 ,, 0 , 0 , 0 , 245.029 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.411 ,, 0 , 0 
 212175586 ,"26/04/2013 03:10:00", 0 , 2.109 ,, 0.042 ,-43.923 , 0 , 244.772 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.112 ,, 0 , 0 
 212175586 ,"26/04/2013 03:20:00", 0 , 2.109 ,, 0 , 0 , 0 , 245.369 ,,,, 0 ,, 2.318 ,, 0 , 0 , 243.751 ,, 0 , 0 
 212175586 ,"26/04/2013 03:30:00", 0 , 2.109 ,, 0 , 0 , 0 , 245.194 ,,,, 0 ,, 2.406 ,, 0 , 0 , 242.782 ,, 0 , 0 
 212175586 ,"26/04/2013 03:40:00", 0 , 2.12 ,, 0 , 0 , 0 , 243.617 ,,,, 0 ,, 2.329 ,, 0 , 0 , 242.453 ,, 0 , 0 
 212175586 ,"26/04/2013 03:50:00", 0 , 2.12 ,, 0 , 0 , 0 , 242.978 ,,,, 0 ,, 2.329 ,, 0 , 0 , 241.504 ,, 0 , 0 
 212175586 ,"26/04/2013 04:00:00", 0 , 2.12 ,, 0 , 0 , 0 , 243.287 ,,,, 0 ,, 2.329 ,, 0 , 0 , 241.855 ,, 0 , 0 
 212175586 ,"26/04/2013 04:10:00", 0 , 2.01 ,, 0.11 ,-337.039 , 0 , 243.081 ,,,, 0 ,, 2.23 ,, 0 , 0 , 240.453 ,, 351.694 , 0 
 212175586 ,"26/04/2013 04:20:00", 0 , 2.01 ,, 0 , 0 , 0 , 243.164 ,,,, 0 ,, 2.329 ,, 0 , 0 , 242.216 ,, 0 , 0 
 212175586 ,"26/04/2013 04:30:00", 0 , 2.01 ,, 0 , 0 , 0 , 244.04 ,,,, 0 ,, 2.318 ,, 0 , 0 , 241.917 ,, 0 , 0 
 212175586 ,"26/04/2013 04:40:00", 0 , 2.01 ,, 0 , 0 , 0 , 243.638 ,,,, 0 ,, 2.329 ,, 0 , 0 , 240.979 ,, 0 , 0 
 212175586 ,"26/04/2013 04:50:00", 0 , 1.901 ,, 0 , 0 , 0 , 242.989 ,,,, 0 ,, 2.23 ,, 0 , 0 , 241.463 ,, 0 , 0 
 212175586 ,"26/04/2013 05:00:00", 0 , 1.89 ,, 0 , 0 , 0 , 243.452 ,,,, 0 ,, 2.12 ,, 0 , 0 , 242.061 ,, 0 , 0 
 212175586 ,"26/04/2013 05:10:00", 0 , 1.89 ,, 0.045 ,-148.711 , 0 , 244.091 ,,,, 0 ,, 2.23 ,, 0 , 0 , 240.185 ,, 0 , 0 
 212175586 ,"26/04/2013 05:20:00", 0 , 1.769 ,, 0 , 0 , 0 , 247.307 ,,,, 0 ,, 3.054 ,, 0 , 0 , 243.164 ,, 0 , 0 
 212175586 ,"26/04/2013 05:30:00", 0 , 1.879 ,, 0 , 0 , 0 , 246.946 ,,,, 0 ,, 2.208 ,, 0 , 0 , 244.741 ,, 0 , 0 
 212175586 ,"26/04/2013 05:40:00", 0 , 1.879 ,, 0.06 ,-233.756 , 0 , 246.369 ,,,, 0 ,, 2.219 ,, 0 , 0 , 244.39 ,, 114.236 , 0 
 212175586 ,"26/04/2013 05:50:00", 0 , 1.879 ,, 0 , 0 , 0 , 247.091 ,,,, 0 ,, 2.219 ,, 0 , 0 , 244.617 ,, 0 , 0 
 212175586 ,"26/04/2013 06:00:00", 0 , 1.89 ,, 0 , 0 , 0 , 246.75 ,,,, 0 ,, 2.593 ,, 0 , 0 , 243.329 ,, 0 , 0 
 212175586 ,"26/04/2013 06:10:00", 0 , 1.758 ,, 0.083 ,-55.865 , 0 , 247.585 ,,,, 0 ,, 2.12 ,, 0 , 0 , 243.442 ,, 0 , 0 
 212175586 ,"26/04/2013 06:20:00", 0 , 1.747 ,, 0 , 0 , 0 , 252.275 ,,,, 0 ,, 2.098 ,, 0 , 0 , 245.431 ,, 0 , 0 
 212175586 ,"26/04/2013 06:30:00", 0 , 1.736 ,, 0 , 0 , 0 , 254.779 ,,,, 0 ,, 2.098 ,, 0 , 0 , 244.535 ,, 0 , 0 
 212175586 ,"26/04/2013 06:40:00", 0 , 1.637 ,, 0 , 0 , 0 , 246.781 ,,,, 0 ,, 2.01 ,, 0 , 0 , 241.958 ,, 0 , 0 
 212175586 ,"26/04/2013 06:50:00", 0 , 1.637 ,, 0 , 0 , 0 , 247.029 ,,,, 0 ,, 2.109 ,, 0 , 0 , 243.535 ,, 0 , 0 
 212175586 ,"26/04/2013 07:00:00", 0 , 1.637 ,, 0 , 0 , 0 , 249.368 ,,,, 0 ,, 2.12 ,, 0 , 0 , 241.566 ,, 0 , 0 
 212175586 ,"26/04/2013 07:10:00", 0 , 1.758 ,, 0.091 ,-143.13 , 0 , 248.152 ,,,, 0 ,, 2 ,, 0 , 0 , 244.823 ,, 295.302 , 0 
 212175586 ,"26/04/2013 07:20:00", 0 , 1.758 ,, 0.098 ,-348.497 , 0 , 247.791 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.813 ,, 356.627 , 0 
 212175586 ,"26/04/2013 07:30:00", 0 , 1.758 ,, 0 , 0 , 0 , 248.822 ,,,, 0 ,, 2.098 ,, 0 , 0 , 242.927 ,, 0 , 0 
 212175586 ,"26/04/2013 07:40:00", 0 , 1.758 ,, 0 , 0 , 0 , 248.626 ,,,, 0 ,, 2.109 ,, 0 , 0 , 245.081 ,, 0 , 0 
 212175586 ,"26/04/2013 07:50:00", 0 , 1.758 ,, 0 , 0 , 0 , 248.276 ,,,, 0 ,, 2.12 ,, 0 , 0 , 241.844 ,, 0 , 0 
 212175586 ,"26/04/2013 08:00:00", 0 , 1.758 ,, 0 , 0 , 0 , 247.977 ,,,, 0 ,, 2.12 ,, 0 , 0 , 243.195 ,, 0 , 0 
 212175586 ,"26/04/2013 08:10:00", 0 , 1.769 ,, 0.049 ,-152.644 , 0 , 246.008 ,,,, 0 ,, 2.109 ,, 0 , 0 , 241.164 ,, 0 , 0 
 212175586 ,"26/04/2013 08:20:00", 0 , 1.747 ,, 0 , 0 , 0 , 250.698 ,,,, 0 ,, 2.109 ,, 0 , 0 , 244.112 ,, 0 , 0 
