Logger DateTime,Serial DateTime,Adjusted DateTime,RMS Voltage,RMS Current,PF,Apparent Power,Active Power,Reactive Power,THD Current,THD Voltage,RMS Voltage H1,RMS Voltage H3,RMS Voltage H5,RMS Voltage H7,RMS Voltage H9,RMS Voltage H11,RMS Voltage H13,RMS Voltage H15,RMS Voltage H17,RMS Voltage H19,RMS Voltage H21,RMS Voltage H23,RMS Voltage H25,RMS Voltage H27,RMS Voltage H29,RMS Voltage H31,RMS Voltage H33,RMS Voltage H35,RMS Voltage H37,RMS Voltage H39,RMS Voltage H41,RMS Voltage H43,RMS Voltage H45,RMS Voltage H47,RMS Voltage H49,RMS Current H1,RMS Current H3,RMS Current H5,RMS Current H7,RMS Current H9,RMS Current H11,RMS Current H13,RMS Current H15,RMS Current H17,RMS Current H19,RMS Current H21,RMS Current H23,RMS Current H25,RMS Current H27,RMS Current H29,RMS Current H31,RMS Current H33,RMS Current H35,RMS Current H37,RMS Current H39,RMS Current H41,RMS Current H43,RMS Current H45,RMS Current H47,RMS Current H49,Frequency
,,,Vrms,Arms,,VA,W,Var,%,%,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Hz
16/03/2014 09:40,16/03/2014 09:40,16/03/2014 09:40,244.82,11.36,-0.807,2768,2240,-1312,14.08,1.43,,0.636532,2.864394,1.444438,0.685496,0.636532,0.12241,0.24482,0.24482,0.12241,0.24482,0.195856,0.12241,,,,,,,,,,,,,,1.2,0.4,0.56,0.32,0.16,0.16,0.16,0.16,0.16,0.24,0.16,0.16,,,,,,,,,,,,,49.92
16/03/2014 09:50,16/03/2014 09:50,16/03/2014 09:50,245.18,10.48,-0.781,2576,2008,-1296,14.5,1.41,,0.637468,2.893124,1.34849,0.661986,0.686504,0.147108,0.196144,0.220662,0.171626,0.269698,0.24518,0.12259,,,,,,,,,,,,,,1.12,0.4,0.48,0.32,0.24,0.16,0.16,0.08,0.16,0.16,0.24,0.16,,,,,,,,,,,,,49.94
16/03/2014 10:00,16/03/2014 10:00,16/03/2014 10:00,245.34,10.48,-0.779,2568,2000,-1296,13.74,1.41,,0.637884,2.845944,1.324836,0.686952,0.686952,0.171738,0.220806,0.196272,0.12267,0.220806,0.220806,0.12267,,,,,,,,,,,,,,1.12,0.32,0.48,0.32,0.24,0.16,0.16,0.08,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.89
16/03/2014 10:10,16/03/2014 10:10,16/03/2014 10:10,245.94,10.48,-0.778,2576,2000,-1296,13.74,1.41,,0.565662,2.852904,1.35267,0.762414,0.664038,0.147564,0.270534,0.270534,0.221346,0.221346,0.319722,0.098376,,,,,,,,,,,,,,1.12,0.32,0.48,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,49.93
16/03/2014 10:20,16/03/2014 10:20,16/03/2014 10:20,246.2,10.48,-0.777,2584,2008,-1304,14.5,1.4,,0.54164,2.80668,1.42796,0.76322,0.76322,0.22158,0.32006,0.17234,0.22158,0.17234,0.29544,0.09848,,,,,,,,,,,,,,1.12,0.32,0.48,0.32,0.24,0.16,0.16,0.08,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50
16/03/2014 10:30,16/03/2014 10:30,16/03/2014 10:30,246.74,10.48,-0.776,2592,2008,-1312,14.5,1.42,,0.641524,2.862184,1.431092,0.789568,0.74022,0.197392,0.296088,0.172718,0.197392,0.222066,0.320762,0.098696,,,,,,,,,,,,,,1.12,0.32,0.48,0.32,0.24,0.16,0.16,0.08,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.02
16/03/2014 10:40,16/03/2014 10:40,16/03/2014 10:40,246.74,10.48,-0.776,2592,2008,-1312,13.74,1.46,,0.86359,3.034902,1.35707,0.715546,0.641524,0.172718,0.271414,0.148044,0.12337,0.172718,0.197392,0.098696,,,,,,,,,,,,,,1.12,0.4,0.48,0.32,0.16,0.16,0.16,0.08,0.16,0.08,0.16,0.08,,,,,,,,,,,,,50.04
16/03/2014 10:50,16/03/2014 10:50,16/03/2014 10:50,247.06,10.48,-0.775,2592,2008,-1320,14.5,1.44,,0.667062,2.96472,1.432948,0.716474,0.61765,0.148236,0.222354,0.148236,0.098824,0.197648,0.197648,0.12353,,,,,,,,,,,,,,1.12,0.4,0.48,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.07
16/03/2014 11:00,16/03/2014 11:00,16/03/2014 11:00,246.82,11.84,-0.806,2920,2376,-1352,12.84,1.46,,0.543004,2.986522,1.382192,0.765142,0.543004,0.148092,0.24682,0.24682,0.172774,0.222138,0.24682,0.148092,,,,,,,,,,,,,,1.2,0.48,0.48,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.1
16/03/2014 11:10,16/03/2014 11:10,16/03/2014 11:10,245.96,19.28,-0.918,4744,4360,-1528,10.37,1.41,,0.442728,2.877732,1.278992,0.762476,0.688688,0.196768,0.24596,0.270556,0.147576,0.270556,0.270556,0.12298,,,,,,,,,,,,,,1.44,1.04,0.4,0.16,0.32,0.08,0.24,0.16,0.16,0.24,0.24,0.16,,,,,,,,,,,,,49.89
16/03/2014 11:20,16/03/2014 11:20,16/03/2014 11:20,245.74,23.04,-0.94,5656,5320,-1608,8.68,1.41,,0.49148,2.899732,1.277848,0.786368,0.73722,0.196592,0.221166,0.221166,0.196592,0.196592,0.270314,0.12287,,,,,,,,,,,,,,1.36,1.2,0.24,0.24,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,49.97
16/03/2014 11:30,16/03/2014 11:30,16/03/2014 11:30,246.06,27.44,-0.955,6752,6448,-1688,7,1.46,,0.467514,3.026538,1.328724,0.811998,0.688968,0.270666,0.196848,0.172242,0.172242,0.221454,0.24606,0.073818,,,,,,,,,,,,,,1.2,1.2,0.24,0.48,0.08,0.32,0.16,0.24,0.24,0.32,0.24,0.16,,,,,,,,,,,,,49.93
16/03/2014 11:40,16/03/2014 11:40,16/03/2014 11:40,245.36,29.44,-0.961,7224,6936,-1696,6.52,1.48,,0.441648,3.091536,1.300408,0.85876,0.637936,0.318968,0.24536,0.196288,0.196288,0.196288,0.24536,0.073608,,,,,,,,,,,,,,1.04,1.12,0.24,0.56,0.08,0.32,0.16,0.32,0.24,0.32,0.32,0.24,,,,,,,,,,,,,49.96
16/03/2014 11:50,16/03/2014 11:50,16/03/2014 11:50,245.48,30.56,-0.963,7512,7232,-1712,6.28,1.51,,0.515508,3.142144,1.35014,0.834632,0.638248,0.294576,0.220932,0.220932,0.220932,0.220932,0.270028,0.098192,,,,,,,,,,,,,,0.96,1.12,0.16,0.56,0.16,0.32,0.24,0.32,0.32,0.32,0.4,0.24,,,,,,,,,,,,,49.95
16/03/2014 12:00,16/03/2014 12:00,16/03/2014 12:00,246.02,11.2,-0.519,2752,1912,-1240,12.86,1.5,,0.61505,3.124454,1.402314,0.787264,0.61505,0.221418,0.24602,0.196816,0.24602,0.196816,0.319826,0.098408,,,,,,,,,,,,,,0.8,0.56,0.4,0.32,0.24,0.24,0.16,0.16,0.16,0.16,0.24,0.16,,,,,,,,,,,,,50.01
16/03/2014 12:10,16/03/2014 12:10,16/03/2014 12:10,246.34,10.08,-0.757,2488,1880,-1296,14.29,1.53,,0.714386,3.227054,1.379504,0.73902,0.566582,0.147804,0.270974,0.24634,0.221706,0.24634,0.344876,0.073902,,,,,,,,,,,,,,1.04,0.4,0.48,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,49.97
16/03/2014 12:20,16/03/2014 12:20,16/03/2014 12:20,246.92,10.32,-0.766,2552,1952,-1312,14.73,1.55,,0.716068,3.234652,1.456828,0.74076,0.6173,0.172844,0.271612,0.271612,0.222228,0.271612,0.320996,0.074076,,,,,,,,,,,,,,1.12,0.4,0.48,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.03
16/03/2014 12:30,16/03/2014 12:30,16/03/2014 12:30,246.62,8.08,-0.426,1992,1056,-1176,16.83,1.54,,0.912494,3.156736,1.430396,0.690536,0.567226,0.147972,0.24662,0.197296,0.197296,0.221958,0.221958,0.098648,,,,,,,,,,,,,,0.8,0.48,0.48,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.04
16/03/2014 12:40,16/03/2014 12:40,16/03/2014 12:40,246.42,8.16,-0.467,2008,1104,-1176,16.67,1.55,,0.837828,3.252744,1.503162,0.640692,0.591408,0.147852,0.147852,0.12321,0.12321,0.24642,0.172494,0.12321,,,,,,,,,,,,,,0.8,0.48,0.48,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.08,0.08,,,,,,,,,,,,,49.98
16/03/2014 12:50,16/03/2014 12:50,16/03/2014 12:50,246.06,8.96,-0.598,2200,1432,-1224,16.07,1.56,,0.787392,3.297204,1.47636,0.639756,0.590544,0.196848,0.221454,0.098424,0.196848,0.147636,0.172242,0.12303,,,,,,,,,,,,,,0.96,0.48,0.4,0.32,0.24,0.16,0.16,0.16,0.24,0.16,0.08,0.08,,,,,,,,,,,,,50.06
16/03/2014 13:00,16/03/2014 13:00,16/03/2014 13:00,246.76,8.56,-0.536,2120,1280,-1208,16.82,1.58,,0.913012,3.257232,1.455884,0.715604,0.6169,0.271436,0.271436,0.148056,0.271436,0.148056,0.197408,0.12338,,,,,,,,,,,,,,0.88,0.48,0.4,0.32,0.24,0.16,0.24,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.1
16/03/2014 13:10,16/03/2014 13:10,16/03/2014 13:10,246.96,9.04,-0.611,2232,1464,-1240,15.93,1.53,,0.691488,3.185784,1.506456,0.716184,0.6174,0.24696,0.271656,0.172872,0.24696,0.172872,0.197568,0.098784,,,,,,,,,,,,,,0.96,0.4,0.48,0.32,0.24,0.16,0.24,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.07
16/03/2014 13:20,16/03/2014 13:20,16/03/2014 13:20,246.68,8.48,-0.524,2096,1248,-1200,16.04,1.56,,0.715372,3.20684,1.60342,0.666036,0.592032,0.197344,0.222012,0.172676,0.222012,0.222012,0.197344,0.098672,,,,,,,,,,,,,,0.8,0.48,0.48,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.08
16/03/2014 13:30,16/03/2014 13:30,16/03/2014 13:30,246.18,8.48,-0.525,2096,1248,-1200,16.04,1.61,,0.86163,3.32343,1.60017,0.640068,0.566214,0.147708,0.172326,0.172326,0.196944,0.172326,0.172326,0.073854,,,,,,,,,,,,,,0.8,0.48,0.48,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.08,0.08,,,,,,,,,,,,,50.11
16/03/2014 13:40,16/03/2014 13:40,16/03/2014 13:40,246.6,6.48,-0.194,1600,432,-1088,14.81,1.63,,0.93708,3.40308,1.62756,0.66582,0.56718,0.14796,0.17262,0.17262,0.19728,0.2466,0.19728,0.07398,,,,,,,,,,,,,,0.32,0.4,0.32,0.24,0.24,0.16,0.16,0.16,0.16,0.16,0.08,0.08,,,,,,,,,,,,,50.02
16/03/2014 13:50,16/03/2014 13:50,16/03/2014 13:50,246.98,5.68,-0.057,1400,80,-1040,15.49,1.66,,1.11141,3.383626,1.60537,0.666846,0.592752,0.148188,0.148188,0.172886,0.222282,0.24698,0.197584,0.098792,,,,,,,,,,,,,,0.16,0.4,0.32,0.16,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.08,,,,,,,,,,,,,50.11
16/03/2014 14:00,16/03/2014 14:00,16/03/2014 14:00,247.5,5.68,-0.057,1400,80,-1048,15.49,1.61,,0.9405,3.366,1.6335,0.6435,0.56925,0.1485,0.17325,0.12375,0.17325,0.27225,0.17325,0.1485,,,,,,,,,,,,,,0.16,0.4,0.32,0.16,0.24,0.16,0.16,0.08,0.16,0.16,0.08,0.16,,,,,,,,,,,,,50.04
16/03/2014 14:10,16/03/2014 14:10,16/03/2014 14:10,247.02,5.68,-0.103,1400,144,-1032,21.13,1.6,,0.86457,3.285366,1.60563,0.691656,0.666954,0.197616,0.24702,0.098808,0.24702,0.222318,0.222318,0.098808,,,,,,,,,,,,,,0.4,0.56,0.48,0.32,0.32,0.24,0.24,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.94
16/03/2014 14:20,16/03/2014 14:20,16/03/2014 14:20,247.58,5.76,-0.116,1416,160,-1032,23.61,1.58,,0.792256,3.268056,1.584512,0.693224,0.668466,0.222822,0.272338,0.099032,0.272338,0.222822,0.272338,0.12379,,,,,,,,,,,,,,0.48,0.64,0.56,0.4,0.4,0.24,0.24,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.96
16/03/2014 14:30,16/03/2014 14:30,16/03/2014 14:30,247.42,5.76,-0.117,1416,168,-1032,22.22,1.54,,0.643292,3.21646,1.534004,0.668034,0.569066,0.173194,0.24742,0.148452,0.197936,0.222678,0.222678,0.12371,,,,,,,,,,,,,,0.48,0.64,0.56,0.4,0.32,0.24,0.24,0.16,0.16,0.16,0.08,0.16,,,,,,,,,,,,,49.91
16/03/2014 14:40,16/03/2014 14:40,16/03/2014 14:40,246.94,5.68,-0.068,1400,96,-1040,16.9,1.61,,0.716126,3.33369,1.679192,0.691432,0.543268,0.148164,0.197552,0.148164,0.172858,0.24694,0.197552,0.148164,,,,,,,,,,,,,,0.24,0.48,0.4,0.24,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.92
16/03/2014 14:50,16/03/2014 14:50,16/03/2014 14:50,246.54,5.68,-0.057,1392,80,-1040,15.49,1.65,,0.813582,3.476214,1.701126,0.641004,0.468426,0.098616,0.197232,0.172578,0.172578,0.271194,0.221886,0.098616,,,,,,,,,,,,,,0.16,0.4,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,50.03
16/03/2014 15:00,16/03/2014 15:00,16/03/2014 15:00,247.34,5.68,-0.057,1400,80,-1048,15.49,1.69,,0.890424,3.512228,1.706646,0.643084,0.519414,0.12367,0.173138,0.173138,0.197872,0.296808,0.24734,0.098936,,,,,,,,,,,,,,0.16,0.4,0.32,0.16,0.24,0.16,0.16,0.16,0.08,0.16,0.16,0.16,,,,,,,,,,,,,50.1
16/03/2014 15:10,16/03/2014 15:10,16/03/2014 15:10,246.78,5.68,-0.104,1408,144,-1024,21.13,1.63,,0.86373,3.405564,1.653426,0.61695,0.567594,0.098712,0.172746,0.148068,0.172746,0.24678,0.24678,0.098712,,,,,,,,,,,,,,0.4,0.64,0.48,0.32,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.95
16/03/2014 15:20,16/03/2014 15:20,16/03/2014 15:20,247.12,5.76,-0.116,1416,160,-1024,22.22,1.6,,0.74136,3.33612,1.581568,0.667224,0.642512,0.12356,0.197696,0.12356,0.24712,0.24712,0.271832,0.098848,,,,,,,,,,,,,,0.48,0.64,0.56,0.4,0.4,0.24,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.94
16/03/2014 15:30,16/03/2014 15:30,16/03/2014 15:30,247.02,5.76,-0.116,1416,168,-1024,23.61,1.56,,0.716358,3.21126,1.531524,0.691656,0.642252,0.148212,0.24702,0.12351,0.24702,0.222318,0.271722,0.098808,,,,,,,,,,,,,,0.48,0.64,0.56,0.4,0.4,0.24,0.24,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.89
16/03/2014 15:40,16/03/2014 15:40,16/03/2014 15:40,246.9,5.68,-0.068,1400,96,-1040,16.9,1.51,,0.66663,3.16032,1.53078,0.66663,0.61725,0.09876,0.19752,0.12345,0.19752,0.2469,0.22221,0.14814,,,,,,,,,,,,,,0.16,0.48,0.32,0.24,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.98
16/03/2014 15:50,16/03/2014 15:50,16/03/2014 15:50,246.02,5.6,-0.057,1384,80,-1032,15.71,1.61,,0.811866,3.370474,1.59913,0.61505,0.541244,0.073806,0.196816,0.147612,0.196816,0.221418,0.196816,0.147612,,,,,,,,,,,,,,0.16,0.4,0.32,0.16,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.95
16/03/2014 16:00,16/03/2014 16:00,16/03/2014 16:00,246.58,5.6,-0.057,1392,80,-1032,15.71,1.6,,0.764398,3.32883,1.652086,0.641108,0.567134,0.073974,0.172606,0.172606,0.172606,0.271238,0.197264,0.147948,,,,,,,,,,,,,,0.16,0.4,0.32,0.16,0.24,0.16,0.16,0.16,0.16,0.24,0.16,0.16,,,,,,,,,,,,,49.95
16/03/2014 16:10,16/03/2014 16:10,16/03/2014 16:10,246.08,5.68,-0.105,1400,144,-1016,22.54,1.58,,0.812064,3.19904,1.59952,0.664416,0.639808,0.12304,0.196864,0.147648,0.172256,0.196864,0.221472,0.12304,,,,,,,,,,,,,,0.4,0.64,0.48,0.32,0.32,0.24,0.16,0.16,0.24,0.16,0.16,0.16,,,,,,,,,,,,,49.9
16/03/2014 16:20,16/03/2014 16:20,16/03/2014 16:20,246.64,5.76,-0.116,1416,160,-1024,23.61,1.54,,0.665928,3.156992,1.553832,0.690592,0.690592,0.147984,0.221976,0.147984,0.197312,0.197312,0.24664,0.172648,,,,,,,,,,,,,,0.48,0.64,0.56,0.4,0.4,0.24,0.24,0.16,0.16,0.16,0.24,0.16,,,,,,,,,,,,,49.92
16/03/2014 16:30,16/03/2014 16:30,16/03/2014 16:30,246.06,5.76,-0.116,1408,160,-1016,22.22,1.46,,0.541332,3.001932,1.47636,0.688968,0.713574,0.172242,0.24606,0.12303,0.221454,0.147636,0.24606,0.147636,,,,,,,,,,,,,,0.48,0.64,0.56,0.4,0.4,0.24,0.24,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.95
16/03/2014 16:40,16/03/2014 16:40,16/03/2014 16:40,245.34,5.68,-0.067,1384,96,-1024,16.9,1.5,,0.686952,3.06675,1.373904,0.711486,0.785088,0.220806,0.294408,0.12267,0.220806,0.147204,0.294408,0.147204,,,,,,,,,,,,,,0.24,0.4,0.32,0.24,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.92
16/03/2014 16:50,16/03/2014 16:50,16/03/2014 16:50,245.26,5.6,-0.057,1384,80,-1024,14.29,1.37,,0.49052,2.771438,1.422508,0.73578,0.711254,0.12263,0.196208,0.147156,0.171682,0.147156,0.220734,0.196208,,,,,,,,,,,,,,0.16,0.32,0.32,0.16,0.24,0.16,0.16,0.16,0.16,0.08,0.08,0.16,,,,,,,,,,,,,49.97
16/03/2014 17:00,16/03/2014 17:00,16/03/2014 17:00,244.24,10.72,-0.645,2624,1920,-1264,14.18,1.4,,0.6106,2.80876,1.34332,0.73272,0.708296,0.146544,0.170968,0.195392,0.195392,0.146544,0.24424,0.170968,,,,,,,,,,,,,,1.04,0.56,0.48,0.24,0.32,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,50.07
16/03/2014 17:10,16/03/2014 17:10,16/03/2014 17:10,243.82,11.84,-0.802,2896,2352,-1328,12.84,1.43,,0.560786,2.828312,1.414156,0.73146,0.682696,0.170674,0.24382,0.195056,0.195056,0.195056,0.268202,0.146292,,,,,,,,,,,,,,1.2,0.48,0.48,0.24,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,50.11
16/03/2014 17:20,16/03/2014 17:20,16/03/2014 17:20,243.1,8.4,-0.525,2048,1224,-1160,16.19,1.38,,0.55913,2.77134,1.36136,0.70499,0.7293,0.14586,0.26741,0.14586,0.17017,0.19448,0.26741,0.14586,,,,,,,,,,,,,,0.88,0.4,0.4,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,50.02
16/03/2014 17:30,16/03/2014 17:30,16/03/2014 17:30,243.7,8.48,-0.526,2064,1232,-1168,16.04,1.36,,0.4874,2.72944,1.31598,0.7311,0.75547,0.17059,0.31681,0.17059,0.19496,0.19496,0.29244,0.12185,,,,,,,,,,,,,,0.8,0.4,0.4,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,50.03
16/03/2014 17:40,16/03/2014 17:40,16/03/2014 17:40,243.18,8.48,-0.526,2064,1232,-1168,16.98,1.31,,0.48636,2.55339,1.288854,0.72954,0.778176,0.24318,0.267498,0.145908,0.218862,0.145908,0.291816,0.12159,,,,,,,,,,,,,,0.88,0.48,0.4,0.32,0.24,0.16,0.24,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,50.05
16/03/2014 17:50,16/03/2014 17:50,16/03/2014 17:50,242.86,8.48,-0.529,2056,1232,-1168,16.04,1.29,,0.388576,2.477172,1.262872,0.777152,0.85001,0.267146,0.291432,0.145716,0.24286,0.12143,0.291432,0.12143,,,,,,,,,,,,,,0.8,0.4,0.4,0.32,0.32,0.16,0.16,0.16,0.16,0.16,0.24,0.16,,,,,,,,,,,,,50.06
16/03/2014 18:00,16/03/2014 18:00,16/03/2014 18:00,243.46,8.48,-0.534,2064,1256,-1176,15.09,1.32,,0.462574,2.531984,1.265992,0.827764,0.900802,0.292152,0.340844,0.146076,0.267806,0.170422,0.36519,0.097384,,,,,,,,,,,,,,0.8,0.32,0.32,0.32,0.24,0.16,0.16,0.16,0.16,0.16,0.24,0.08,,,,,,,,,,,,,50.02
16/03/2014 18:10,16/03/2014 18:10,16/03/2014 18:10,242.92,9.6,-0.725,2344,1720,-1232,15,1.28,,0.6073,2.404908,1.166016,0.777344,0.923096,0.291504,0.315796,0.145752,0.218628,0.12146,0.291504,0.097168,,,,,,,,,,,,,,1.04,0.32,0.32,0.32,0.32,0.16,0.16,0.16,0.16,0.08,0.16,0.08,,,,,,,,,,,,,50.06
16/03/2014 18:20,16/03/2014 18:20,16/03/2014 18:20,243.1,7.68,-0.402,1864,920,-1120,15.63,1.23,,0.38896,2.26083,1.16688,0.80223,1.04533,0.31603,0.36465,0.12155,0.19448,0.17017,0.29172,0.12155,,,,,,,,,,,,,,0.72,0.4,0.32,0.32,0.32,0.16,0.16,0.16,0.16,0.08,0.16,0.08,,,,,,,,,,,,,49.97
16/03/2014 18:30,16/03/2014 18:30,16/03/2014 18:30,242.4,10.24,-0.697,2472,1824,-1224,14.06,1.14,,0.46056,1.91496,1.01808,0.79992,1.06656,0.3636,0.38784,0.14544,0.14544,0.1212,0.29088,0.07272,,,,,,,,,,,,,,1.12,0.32,0.4,0.32,0.32,0.16,0.16,0.16,0.08,0.08,0.24,0.08,,,,,,,,,,,,,49.91
16/03/2014 18:40,16/03/2014 18:40,16/03/2014 18:40,242.3,17.6,-0.909,4264,3880,-1448,10.91,1.11,,0.46037,1.76879,1.04189,0.84805,1.13881,0.43614,0.31499,0.12115,0.19384,0.16961,0.26653,0.12115,,,,,,,,,,,,,,1.52,0.72,0.4,0.16,0.4,0.24,0.24,0.16,0.16,0.16,0.16,0.16,,,,,,,,,,,,,49.98
16/03/2014 18:50,16/03/2014 18:50,16/03/2014 18:50,242.6,19.76,-0.925,4800,4440,-1504,9.72,1.04,,0.31538,1.55264,1.06744,0.87336,1.16448,0.38816,0.38816,0.1213,0.19408,0.16982,0.26686,0.09704,,,,,,,,,,,,,,1.52,0.88,0.32,0.16,0.48,0.16,0.24,0.08,0.16,0.16,0.24,0.16,,,,,,,,,,,,,49.98
16/03/2014 19:00,16/03/2014 19:00,16/03/2014 19:00,242.18,21.36,-0.933,5176,4832,-1536,9.36,1.07,,0.532796,1.69526,1.017156,0.84763,1.138246,0.266398,0.36327,0.145308,0.193744,0.145308,0.24218,0.096872,,,,,,,,,,,,,,1.44,0.96,0.24,0.24,0.48,0.08,0.16,0.16,0.24,0.16,0.32,0.08,,,,,,,,,,,,,49.94
16/03/2014 19:10,16/03/2014 19:10,16/03/2014 19:10,241.92,24.64,-0.947,5952,5640,-1592,7.79,1.05,,0.556416,1.57248,0.991872,0.895104,1.161216,0.290304,0.36288,0.145152,0.217728,0.145152,0.290304,0.12096,,,,,,,,,,,,,,1.36,0.96,0.24,0.4,0.4,0.16,0.16,0.16,0.24,0.16,0.24,0.16,,,,,,,,,,,,,49.94
16/03/2014 19:20,16/03/2014 19:20,16/03/2014 19:20,241.86,27.44,-0.956,6640,6352,-1632,6.71,1.06,,0.556278,1.596276,0.919068,0.870696,1.233486,0.338604,0.290232,0.145116,0.217674,0.193488,0.290232,0.12093,,,,,,,,,,,,,,1.2,0.96,0.32,0.56,0.24,0.24,0.24,0.24,0.08,0.24,0.16,0.16,,,,,,,,,,,,,49.95
16/03/2014 19:30,16/03/2014 19:30,16/03/2014 19:30,242.08,27.52,-0.957,6656,6368,-1632,6.69,1.09,,0.435744,1.670352,0.96832,0.895696,1.283024,0.411536,0.36312,0.169456,0.266288,0.193664,0.266288,0.12104,,,,,,,,,,,,,,1.2,0.96,0.32,0.56,0.24,0.32,0.24,0.32,0.16,0.24,0.16,0.16,,,,,,,,,,,,,50.02
16/03/2014 19:40,16/03/2014 19:40,16/03/2014 19:40,242.2,30.64,-0.964,7432,7168,-1672,6.01,1.16,,0.6055,1.84072,0.9688,0.89614,1.28366,0.41174,0.38752,0.16954,0.26642,0.2422,0.26642,0.1211,,,,,,,,,,,,,,1.04,0.96,0.24,0.56,0.24,0.4,0.4,0.32,0.16,0.24,0.32,0.16,,,,,,,,,,,,,50.01
16/03/2014 19:50,16/03/2014 19:50,16/03/2014 19:50,242.96,34,-0.971,8272,8032,-1696,5.41,1.15,,0.534512,1.846496,1.020432,0.898952,1.263392,0.48592,0.413032,0.170072,0.170072,0.218664,0.291552,0.097184,,,,,,,,,,,,,,0.96,0.88,0.24,0.56,0.24,0.48,0.48,0.32,0.16,0.16,0.4,0.16,,,,,,,,,,,,,50.03
16/03/2014 20:00,16/03/2014 20:00,16/03/2014 20:00,243.98,24.96,-0.657,6072,5464,-1464,5.77,1.17,,0.561154,1.82985,1.073512,0.927124,1.268696,0.439164,0.390368,0.12199,0.219582,0.195184,0.317174,0.073194,,,,,,,,,,,,,,0.64,0.64,0.24,0.48,0.32,0.32,0.32,0.24,0.16,0.16,0.32,0.16,,,,,,,,,,,,,50.08
16/03/2014 20:10,16/03/2014 20:10,16/03/2014 20:10,245.48,10.32,-0.755,2528,1920,-1280,15.5,1.21,,0.687344,1.914744,1.202852,0.932824,1.325592,0.319124,0.466412,0.049096,0.220932,0.098192,0.36822,0.073644,,,,,,,,,,,,,,1.2,0.32,0.4,0.4,0.4,0.16,0.24,0.16,0.16,0.16,0.24,0.08,,,,,,,,,,,,,49.97
16/03/2014 20:20,16/03/2014 20:20,16/03/2014 20:20,246.4,5.76,-0.069,1416,112,-1040,15.28,1.22,,0.66528,1.99584,1.20736,0.91168,1.28128,0.32032,0.46816,0.04928,0.17248,0.1232,0.34496,0.04928,,,,,,,,,,,,,,0.16,0.32,0.24,0.24,0.32,0.16,0.16,0.08,0.16,0.08,0.16,0.08,,,,,,,,,,,,,49.98
